,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2020-07-03 10:00:00,5.719819509999999,94.19209808,110.10915938000001,1.9390504600000005,1.0113963799999999,0.0,9081.69
2020-07-03 11:00:00,8.96888548,92.45634876000001,36.64617592,126.37871649,11.960524710000001,0.0,9098.7
2020-07-03 12:00:00,13.691733739999993,173.71384533999998,55.31704998000001,19.26176613,17.44238479,0.0,9112.12
2020-07-03 13:00:00,15.05294975,206.06634903999998,157.64669391,2918.9532156600003,1036.85191653,0.0,9090.32
2020-07-03 14:00:00,16.667448560000004,154.56683498,133.47962387,46.27036459000002,12.85627136,0.0,9086.4
2020-07-03 15:00:00,10.240014420000001,143.46228602999997,135.95514002000002,90.04374424000001,3.5810514499999995,0.0,9102.52
2020-07-03 16:00:00,14.13502827,222.49381770000002,184.95966723,153.99184103999997,402.58548611000003,0.0,9092.34
2020-07-03 17:00:00,14.151581730000002,153.62345122000002,92.54533826,143.97979730000003,10.95293237,0.0,9089.01
2020-07-03 18:00:00,11.707227829999997,120.17742781999999,66.09545088,20.281125080000002,11.115446080000002,0.0,9079.19
2020-07-03 19:00:00,20.628943560000007,179.79745787000002,247.20675032,1161.25814644,1.4684642399999999,0.0,9089.57
2020-07-03 20:00:00,14.947914259999997,140.31435972999998,269.74845978999997,5.64456023,12.77829202,0.0,9093.0
2020-07-03 21:00:00,11.610691339999994,105.17193769,38.99552383,238.89176066000002,9.18212375,0.0,9100.23
2020-07-03 22:00:00,14.338963489999996,249.79130217000002,155.56192323,7.154974490000001,15.52089413,0.0,9085.26
2020-07-03 23:00:00,9.970900650000003,86.8384129,90.87461646,38.64906482,13.520325279999998,0.0,9063.87
2020-07-04 00:00:00,8.97112434,72.01033584,149.08062861,121.34642174000001,2.4779280000000004,1e-05,9072.47
2020-07-04 01:00:00,6.488599649999996,59.10173372999999,29.87441287,9.452628019999997,4.3739574,0.0,9073.64
2020-07-04 02:00:00,8.890336200000002,135.39107502,86.05610899,15.672379940000019,2.96814011,0.0,9085.98
2020-07-04 03:00:00,5.921620969999997,60.369442550000045,96.63859061999999,221.88143997,3.01906917,0.0,9083.29
2020-07-04 04:00:00,6.278447060000028,73.20532208999998,23.568380960000002,39.24915463999999,12.254523169999999,0.0,9085.52
2020-07-04 05:00:00,5.001336449999999,74.68603012,87.89778827,5.298076699999999,11.02184218,0.0,9091.26
2020-07-04 06:00:00,6.565790000000001,63.804795699999964,102.85349545,7.71244942,3.9471550399999997,0.0,9077.09
2020-07-04 07:00:00,8.730111410000001,113.39960495999999,3.1183101899999994,5.045615079999999,2.74924594,0.0,9073.77
2020-07-04 08:00:00,5.276009489999998,42.38245806999999,62.24232163999999,1.3385589700000005,2.49167451,0.0,9077.25
2020-07-04 09:00:00,10.42247835,117.06088065,289.20981417,51.05532903,3.6312103999999996,0.0,9075.16
2020-07-04 10:00:00,8.15781544,95.53936954000002,42.63747404000001,2.2588098899999993,6.3001922,0.0,9064.16
2020-07-04 11:00:00,12.49608835,115.94568127,108.05970758000001,2.8061621999999997,9.015462730000001,0.0,9062.22
2020-07-04 12:00:00,10.093357820000001,98.22295082999999,185.19799015,302.4702290800001,16.259322519999998,0.0,9072.4
2020-07-04 13:00:00,9.307083020000004,114.60353048000003,62.95278295999999,1.4005177100000001,1.7449549500000001,0.0,9080.67
2020-07-04 14:00:00,8.738782239999997,102.40654783999997,70.37663610000001,156.7099949000001,5.3732732,0.0,9072.96
2020-07-04 15:00:00,10.537819439999996,84.77087334000001,73.71920516,47.69422456000001,2.3822427200000003,0.0,9067.15
2020-07-04 16:00:00,15.723131099999994,151.79703029000007,226.69444494999996,2.854446,4.40252157,0.0,9075.97
2020-07-04 17:00:00,8.175009760000004,84.01742822,20.5004616,0.45516728,1.87291932,0.0,9169.81
2020-07-04 18:00:00,10.152886600000002,100.98200601999997,98.34440229999998,5.6723212,3.66662209,0.0,9143.96
2020-07-04 19:00:00,9.793451459999998,89.80115649999999,26.68906083,2.2387344899999997,3.52971054,0.0,9128.59
2020-07-04 20:00:00,15.785085340000004,132.33020667,116.36948324,3.07945702,14.05853713,0.0,9130.99
2020-07-04 21:00:00,10.983880230000002,118.48659013000002,35.66400172,0.39655793,4.04100813,0.0,9121.95
2020-07-04 22:00:00,8.520024720000002,85.20259655000001,26.837471530000002,0.7376237899999999,4.0199806,0.0,9131.67
2020-07-04 23:00:00,3.85814423,23.68347542,34.429994220000005,0.42311126,1.0535504700000002,0.0,9138.51
2020-07-05 00:00:00,9.197522520000005,74.96417396,82.05286693000001,4.26107579,4.59740447,0.0,9136.13
2020-07-05 01:00:00,5.208765179999999,44.00000464,27.915330530000002,9.537504160000003,13.752640929999998,0.0,9130.09
2020-07-05 02:00:00,4.856589719999996,51.6052509,151.49492206000002,13.3992471,2.73016253,0.0,9120.94
2020-07-05 03:00:00,4.99792551,84.97570802999998,91.94522525,35.678395560000034,11.14840319,0.0,9129.03
2020-07-05 04:00:00,3.359670539999998,68.89007538,18.18481287,14.936788579999988,0.99387106,0.0,9125.65
2020-07-05 05:00:00,5.758717169999997,84.50802389000003,91.34022709000003,150.3059044,101.88600914,0.0,9075.04
2020-07-05 06:00:00,4.75427497,57.85393562,156.56127479,495.28586011000004,9.96322379,0.0,9059.04
2020-07-05 07:00:00,7.127594909999997,68.27960374999999,124.02014792000001,225.21802263,1660.97196633,0.0,9066.13
2020-07-05 08:00:00,7.966029889999999,100.98323307999995,153.43369222000004,5.614598359999997,10.291212019999994,0.0,9070.45
2020-07-05 09:00:00,6.350465000000004,62.57380020999999,36.49612877,0.9865212400000001,10.01301746,0.0,9018.6
2020-07-05 10:00:00,11.420295530000004,135.62191676999998,116.53209064,18.03283051,11.84724026,0.0,9028.74
2020-07-05 11:00:00,7.667634469999998,75.48228598000003,31.405106139999997,1.12789377,12.28170564,0.0,9037.01
2020-07-05 12:00:00,10.51076085,156.06061329999997,95.09010906,2.40615989,9.08601699,0.0,9043.62
2020-07-05 13:00:00,11.829400019999998,143.76764947000007,50.0523725,8.970201800000002,22.818078500000002,0.0,9013.02
2020-07-05 14:00:00,8.600228750000001,67.790789,6.2046072999999975,8.4927986,4.6020286200000005,0.0,9034.07
2020-07-05 15:00:00,8.620641339999999,130.06413911999996,218.21205949,3.557161770000002,11.88216999,0.0,9029.99
2020-07-05 16:00:00,13.129747729999995,202.02386582,242.96265936999998,3.03849352,3.54520145,0.0,9034.45
2020-07-05 17:00:00,10.23893406,159.78768033000003,253.00822062999998,413.93977276000004,10.011962899999999,0.0,9033.01
2020-07-05 18:00:00,9.714089619999998,117.97574947999999,85.99029349,15.72486863,4.3196173,0.0,9043.5
2020-07-05 19:00:00,13.777079390000004,140.50661165999998,2.5971502099999997,51.87410974999999,1.16636517,0.0,9031.09
2020-07-05 20:00:00,8.730194779999996,116.01861904000003,13.96396227,2.9542250500000002,0.0,0.0,9014.57
2020-07-05 21:00:00,10.410721759999998,85.14684938999999,0.63214318,2.3562654500000004,1.9763175199999998,0.0,9035.48
2020-07-05 22:00:00,10.219225019999993,143.09114472,32.95969859,15.259169159999999,14.01385772,0.0,9078.2
2020-07-05 23:00:00,7.288974030000005,106.70455303,97.73703327999999,742.7720293099999,0.00571148,0.0,9074.39
2020-07-06 00:00:00,7.620604689999999,92.26493065999998,427.11117481,4.84517276,8.500160750000001,0.0,9067.96
2020-07-06 01:00:00,7.302396079999999,95.34817841,24.880563869999996,145.75113356000003,4.09619219,0.0,9084.83
2020-07-06 02:00:00,6.79255684,60.95093491000002,191.84168809,59.64464551,7.207197319999999,0.0,9094.97
2020-07-06 03:00:00,6.3699682999999965,66.35911396999998,33.33138082,52.51982137999999,1.48877051,0.0,9090.0
2020-07-06 04:00:00,4.391527049999997,49.081472909999995,14.868092780000003,106.25046315,2.25920624,0.0,9093.54
2020-07-06 05:00:00,9.648082849999998,128.04125919,226.89600091,2.283373070000001,3.0797250299999996,0.0,9112.88
2020-07-06 06:00:00,6.78334859,62.74713113,109.32762758,172.06605023,1.92996207,115.83015256,9224.68
2020-07-06 07:00:00,12.540229919999998,175.00084544000003,416.02015301999995,223.81835734000012,48.99076776,45.7604527,9202.07
2020-07-06 08:00:00,8.74554182,98.52244924000001,131.12035732000004,3.8402080100000004,13.51782634,0.0,9193.45
2020-07-06 09:00:00,11.927149390000006,133.93910813,204.1880498,283.32321474999986,7.61232275,0.0,9204.38
2020-07-06 10:00:00,10.549808109999997,108.98747256000001,281.9124342,17.039315369999997,1.3201242000000002,0.0,9194.76
2020-07-06 11:00:00,13.55819744000005,195.19922066,32.78078358,664.9378210800002,2.13196715,0.0,9226.0
2020-07-06 12:00:00,15.588731769999997,176.40750069,153.75762426999998,23.260751900000006,172.08822976000002,0.0,9270.58
2020-07-06 13:00:00,14.410735070000007,166.45838118999995,528.5763748400001,254.10021212,1.8253437,0.0,9253.31
2020-07-06 14:00:00,12.178184659999994,132.17509356999994,32.49536638,116.15333090999998,7.99208057,0.0,9255.99
2020-07-06 15:00:00,13.131727910000002,165.38747941000003,202.81808798999998,11.789092819999999,0.0,10751.0,9305.0
2020-07-06 16:00:00,17.47389073999999,170.9823492,124.91097699,17.369505079999996,2.0895412600000003,0.0,9315.67
2020-07-06 17:00:00,8.46576789,93.43573496999997,130.07566947,51.51254251,1.3239045,0.0,9312.61
2020-07-06 18:00:00,18.23715043000002,193.71021011000025,307.13673581999996,793.24970229,0.19054747,0.0,9296.9
2020-07-06 19:00:00,19.88761363,247.16653029000003,255.27282558,1126.59574271,7370.614496290001,0.0,9291.94
2020-07-06 20:00:00,12.213633889999995,168.38260818999998,95.41427445,4.1348567,73.95080829,0.0,9277.05
2020-07-06 21:00:00,14.008932210000003,153.71346757,65.20995713,582.3899444900001,76.94212494,0.0,9271.72
2020-07-06 22:00:00,8.592880819999996,105.42732152999999,75.24363069,108.16135295,5.10106734,0.0,9290.36
2020-07-06 23:00:00,17.713516289999998,268.69488125000004,227.5519034,17.295922010000005,2.9647962100000003,0.0,9343.31
2020-07-07 00:00:00,12.76505512000001,248.89603949,106.85989276,20.724364890000004,9.8056801,0.0,9329.5
2020-07-07 01:00:00,8.69603398,122.08881066999999,48.78315609,8.342702480000005,16.33614392,0.0,9312.01
2020-07-07 02:00:00,9.116232089999986,135.95292109999988,191.07127438999999,108.98584652,15.93194067,0.0,9279.6
2020-07-07 03:00:00,7.827428399999995,141.31405358,129.84982398,494.62188896,14.161969709999997,0.0,9295.92
2020-07-07 04:00:00,7.498200259999997,206.58093372,192.38104599999997,1.2557587799999999,4.35574813,0.0,9280.01
2020-07-07 05:00:00,5.607837489999999,62.80468183,76.20084007,3.6856135199999995,1.9991141799999996,0.0,9284.32
2020-07-07 06:00:00,4.832244379999995,59.60996121000001,39.378328550000006,1.5094335400000005,2.55075098,0.0,9274.15
2020-07-07 07:00:00,5.176601040000005,47.97114588,31.22614922999999,9.242560050000002,0.6627689,0.0,9260.02
2020-07-07 08:00:00,16.95487735,192.58568114999997,301.66761939,277.03984968000077,8.765206619999999,0.0,9266.93
2020-07-07 09:00:00,11.550580099999998,144.29225092000001,180.20549117000002,132.70033506000033,11.5563963,0.0,9223.13
2020-07-07 10:00:00,8.71394067,126.08700121000001,191.12555960999998,9.401744840000001,3.0598175500000004,0.0,9246.1
2020-07-07 11:00:00,14.686959640000003,199.34156773999996,197.59020515,207.3236872,7.65996188,0.0,9270.0
2020-07-07 12:00:00,4.630755169999997,60.56847155000001,30.00603308000001,15.36225114,13.69341692,0.0,9268.01
2020-07-07 13:00:00,14.827639319999996,198.6371018199999,193.76164681999995,549.78875754,27.58776545,0.0,9261.55
2020-07-07 14:00:00,14.283174070000005,175.73393856999996,206.95778242000003,4.818674199999999,5.09158634,501.0,9254.68
2020-07-07 15:00:00,17.805249540000005,183.57015470999997,127.60372204,344.59357699,9.18834247,0.0,9274.3
2020-07-07 16:00:00,17.995141099999994,202.44010415999998,85.9987323,843.7654647600002,9.80995253,0.0,9262.24
2020-07-07 17:00:00,21.793056219999997,194.87726598999996,340.77912704000005,19.62040392,14.60748391,0.0,9283.88
2020-07-07 18:00:00,14.979713839999997,143.94178008,50.19151304999999,316.5857078700001,3.3582262399999996,0.0,9271.91
2020-07-07 19:00:00,17.680404309999997,216.99279994,229.19666311999998,8.03515446,39.20595364,501.0,9237.68
2020-07-07 20:00:00,15.499992380000009,147.18116549,40.791291080000015,69.91240259,13.62787724,0.0,9254.27
2020-07-07 21:00:00,8.769967300000001,63.708848229999994,101.14284948,288.91632808,2.8626063900000003,0.0,9247.11
2020-07-07 22:00:00,11.019164030000004,78.06026708,79.73411927000001,4.10367863,2.30051936,501.0,9247.39
2020-07-07 23:00:00,16.898910670000003,178.47765509000004,194.34918265,2.50880058,8.824444499999997,549.51278134,9253.94
2020-07-08 00:00:00,6.524861560000003,78.57958339999999,96.50819148000001,5.154152090000002,1.74871399,115.62460423,9243.02
2020-07-08 01:00:00,13.741212639999997,142.33512500000003,254.16603932000007,222.9037937,19.33617117,0.0,9276.91
2020-07-08 02:00:00,14.150812840000006,155.66970865000002,80.51108417000002,75.62895072999997,29.207676659999997,0.0,9299.55
2020-07-08 03:00:00,8.62192096999999,120.19751673000005,36.26969617,28.51334211,10.719665339999997,0.0,9307.6
2020-07-08 04:00:00,8.58822772,142.47732825999998,254.81325157,801.0960040699998,6.789765170000001,0.0,9264.66
2020-07-08 05:00:00,6.182731659999996,62.418079460000016,124.0204172,6.135758380000007,192.94069809,0.0,9270.01
2020-07-08 06:00:00,11.05245665,160.31558842,120.08291455000001,381.48024711,6.763998279999999,0.0,9260.84
2020-07-08 07:00:00,11.968360979999998,164.00885024,83.54477686999999,7.643582180000002,5.5075737700000005,0.0,9281.64
2020-07-08 08:00:00,8.738281519999996,144.31153338000001,158.45532292,117.92380770999999,3.84291053,0.0,9281.41
2020-07-08 09:00:00,17.295114559999995,247.37386379999998,193.41189697,110.58152457,10.469350329999997,0.0,9280.7
2020-07-08 10:00:00,9.535617049999999,117.67323385000002,67.52446311,49.724845189999996,1.6801834699999998,62.97893146,9297.01
2020-07-08 11:00:00,8.004685880000004,119.21798815000001,54.01048102,460.32313697,5.20550065,0.0,9312.66
2020-07-08 12:00:00,20.622164639999994,202.78792963,146.49494456000002,1666.21716285,218.16103573,0.0,9292.71
2020-07-08 13:00:00,11.711938649999999,241.25569640999993,161.58361447,15.814720430000001,1.9129228699999998,0.0,9444.76
2020-07-08 14:00:00,20.534646919999997,226.34060531000003,189.07184879,477.14641378,3386.8466859399996,0.0,9429.99
2020-07-08 15:00:00,9.976918699999999,86.74170962,40.146278769999995,8.197188230000002,2.9909738399999997,0.0,9412.81
2020-07-08 16:00:00,15.252497989999997,146.39672886,119.63824574000002,520.10463368,2.46432673,0.0,9416.17
2020-07-08 17:00:00,18.72177569,187.08353868,95.88549437,448.54734273,8223.300515200002,0.0,9424.85
2020-07-08 18:00:00,15.065100659999999,128.80011953000002,178.32164640999997,236.41925827,3.93414673,0.0,9419.48
2020-07-08 19:00:00,21.03277896000001,265.13577829999997,150.20030970000002,16.38135254,1.57891828,0.0,9437.98
2020-07-08 20:00:00,21.436367429999997,235.24173682000003,339.63740985,467.71288890999995,126.3012552,0.0,9429.99
2020-07-08 21:00:00,9.740427379999998,119.72492882000002,5.881194450000001,53.79865097,589.04415276,0.0,9432.25
2020-07-08 22:00:00,16.054006330000004,158.40949836,170.88634646,11.435980620000002,63.29750046,0.0,9453.25
2020-07-08 23:00:00,9.636742089999997,93.57976481,35.5763569,270.60687655999993,9.580238519999998,0.0,9435.28
2020-07-09 00:00:00,9.002818839999998,91.20767194000001,26.876732760000003,156.0780542,2454.9203133400006,0.0,9414.7
2020-07-09 01:00:00,14.802124950000005,182.77316986000002,118.25074360000004,25.98460779,4.19583172,0.0,9382.17
2020-07-09 02:00:00,10.965025709999995,131.18493134,29.0519542,61.81393542000001,4.16869242,0.0,9380.24
2020-07-09 03:00:00,15.461234200000005,181.44579563000008,197.56094450999998,394.24861572,257.83811584,0.0,9387.81
2020-07-09 04:00:00,7.190504559999997,136.40662939999996,218.85626135,105.57264512999998,5.69185736,0.0,9385.63
2020-07-09 05:00:00,9.682233720000003,148.57119379000005,233.88573634000002,745.39611768,321.00579620999997,0.0,9378.85
2020-07-09 06:00:00,7.292919330000001,84.36220381000003,106.22089506999998,6.674945490000001,297.20306207,0.0,9409.43
2020-07-09 07:00:00,11.559561659999996,151.11844412000002,42.41259793,206.02632274999993,72.93314833,0.0,9399.93
2020-07-09 08:00:00,12.46657949,142.91960714999996,74.54391177,30.24555911,2.04450507,0.0,9395.71
2020-07-09 09:00:00,10.949748819999995,138.93385988,94.08840573,5.0941839700000004,234.79072330000002,0.0,9384.07
2020-07-09 10:00:00,10.948097949999998,132.24257901,177.10957742,22.488982,8.714386209999999,0.0,9364.76
2020-07-09 11:00:00,14.951623489999996,169.55216334,383.25209137,189.87250434999999,14.676033799999999,0.0,9399.93
2020-07-09 12:00:00,9.143614309999997,98.95836861,26.8389829,21.17960139,3.1945556,0.0,9423.34
2020-07-09 13:00:00,13.525455700000006,212.06382679999996,238.77505958,115.26803394999999,221.65063106,0.0,9395.03
2020-07-09 14:00:00,19.07363882,241.97015570000002,475.51079983,76.81192074000002,19.9677982,0.0,9297.43
2020-07-09 15:00:00,17.33500898999999,128.45775271,155.78960608999998,40.36201488,1.56217519,0.0,9209.19
2020-07-09 16:00:00,12.512775820000005,186.73129296999997,273.0857462,11.69793335999998,1.6045901100000002,10923.55388822,9221.44
2020-07-09 17:00:00,18.762729059999995,186.30030992,157.37708745,7.162239530000001,7.28700669,0.0,9208.97
2020-07-09 18:00:00,7.845751289999998,87.73346434000001,234.86690486999998,104.36557964,7.747678,0.0,9228.27
2020-07-09 19:00:00,11.165303269999992,111.96919076999998,61.01562199999999,1677.56538,1.72950913,0.0,9220.0
2020-07-09 20:00:00,13.56814435,160.05352535000003,47.200413389999994,20.197639170000002,551.26423159,0.0,9237.04
2020-07-09 21:00:00,19.42400525,212.67705884,126.87193025000002,15.189068429999999,38.28040872,49.62477604,9251.36
2020-07-09 22:00:00,12.31885349,117.39420046,163.91582077,14.10616664,1.14641314,0.0,9246.2
2020-07-09 23:00:00,16.342812769999988,145.51922988000007,117.20023821000001,60.712052240000006,1411.2017847200002,0.0,9236.95
2020-07-10 00:00:00,10.354907409999997,90.10570828999998,38.62091966,254.91971992,3.4932853,0.0,9212.66
2020-07-10 01:00:00,10.528089189999992,136.92221730000003,209.29952644999997,11.990486480000001,22.42865069,0.0,9220.43
2020-07-10 02:00:00,8.290828340000001,78.41470791999998,43.70136829,49.4639654,13.23187673,0.0,9210.72
2020-07-10 03:00:00,8.297361640000004,95.03116237999998,48.069237920000006,265.32221964,48.91678905999999,0.0,9215.07
2020-07-10 04:00:00,7.594293119999998,68.15829197,64.64740239,6.45959062,10.064137140000001,461.44207844000005,9139.26
2020-07-10 05:00:00,6.8683738799999965,74.23348696000002,48.961305839999994,0.5061201600000008,11.046931930000001,187.74112230000003,9144.56
2020-07-10 06:00:00,9.772694649999996,111.76181117000002,206.99401862000005,49.33577663999999,10.37378566,0.0,9135.42
2020-07-10 07:00:00,9.541028900000002,115.53011753,107.36749218000001,11.53163156,101.50481511,0.0,9148.22
