dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2009-12-25,0.0,0.0,4.567423888744324,0.0,0.0,0.0,0.0
2009-12-26,0.0,0.0,5.166172951080778,0.0,0.0,0.0,0.0
2009-12-27,0.0,0.0,5.572852948927971,0.0,0.0,0.0,0.0
2009-12-28,0.0,0.0,5.305197951422501,0.0,0.0,0.0,0.0
2009-12-29,0.0,0.0,4.876246330311974,0.0,0.0,0.0,0.0
2009-12-30,0.0,0.0,4.672979258404915,0.7874442618076618,0.0,0.0,0.0
2009-12-31,0.0,0.0,4.405727095949599,0.0,0.0,0.0,0.0
2010-01-01,0.0,0.0,4.567955077196286,0.0,0.0,0.0,0.0
2010-01-02,0.0,0.0,4.061879682780722,0.0,0.0,0.0,0.0
2010-01-03,0.0,0.0,4.876246330311974,0.0,0.0,0.0,0.0
2010-01-04,0.0,0.0,5.071372733124577,0.0,0.0,0.0,0.0
2010-01-05,0.0,0.0,5.212926600440321,0.0,0.0,0.0,0.0
2010-01-06,0.0,0.0,4.876246330311974,0.0,0.0,0.0,0.0
2010-01-07,0.0,0.0,5.166172951080778,0.7874442618076618,0.0,0.0,0.0
2010-01-08,0.0,0.0,5.305197951422501,0.0,0.0,0.0,0.0
2010-01-09,0.0,0.0,5.212926600440321,0.0,0.0,0.0,0.0
2010-01-10,0.0,0.0,4.7756943695845715,0.0,0.0,0.0,0.0
2010-01-11,0.0,0.0,4.4604587236162265,0.0,0.0,0.0,0.0
2010-01-12,0.0,0.0,3.878541506041669,0.0,0.0,0.0,0.0
2010-01-13,0.0,0.35009979640071337,5.023301764495125,0.0,0.0,0.0,0.0
2010-01-14,0.0,0.0,4.620765560854926,0.0,0.0,0.0,0.0
2010-01-15,0.0,0.0,4.2941715943573175,0.0,0.0,0.0,0.0
2010-01-16,0.0,0.0,4.1796397116959785,0.0,0.0,0.0,0.0
2010-01-17,0.0,0.0,4.1796397116959785,0.0,0.0,0.0,0.0
2010-01-18,0.0,0.0,3.1922525594150373,0.0,0.0,0.0,0.0
2010-01-19,0.0,0.0,2.2028635479747996,0.0,0.0,0.0,0.0
2010-01-20,0.0,0.0,2.5116508822475625,0.0,0.0,0.0,0.0
2010-01-21,0.0,0.0,4.237292638075125,0.0,0.0,0.0,0.0
2010-01-22,0.0,0.13232528504723337,4.121180333167481,0.0,0.0,0.0,0.0
2010-01-23,0.0,0.0,4.001700360632615,0.0,0.0,0.0,0.0
2010-01-24,0.0,0.0,4.2941715943573175,0.0,0.0,0.0,0.0
2010-01-25,0.0,0.0,4.4604587236162265,0.0,0.0,0.0,0.0
2010-01-26,0.0,0.0,4.567955077196286,0.0,0.0,0.0,0.0
2010-01-27,0.0,0.0,4.350306938927974,0.0,0.0,0.0,0.0
2010-01-28,0.0,0.0,4.237292638075125,0.0,0.0,0.0,0.0
2010-01-29,0.0,0.0,4.620765560854926,0.0,0.0,0.0,0.0
2010-01-30,0.0,0.0,4.620765560854926,0.0,0.0,0.0,0.0
2010-01-31,0.0,0.0,2.5116508822475625,0.0,0.0,0.0,0.0
2010-02-01,0.0,0.0,2.6979458327576156,0.0,0.0,0.0,0.0
2010-02-02,0.0,0.0,3.1922525594150373,0.0,0.0,0.0,0.0
2010-02-03,0.0,0.0,4.925752638428021,0.0,0.0,0.0,0.0
2010-02-04,0.0,0.0,4.974766309695383,0.0,0.0,0.0,0.0
2010-02-05,0.0,0.0,4.925752638428021,0.0,0.0,0.0,0.0
2010-02-06,0.0,0.0,4.405727095949599,0.0,2.5616339558667667,0.0,0.0
2010-02-07,0.0,0.0,3.7513414469878312,0.0,0.0,0.0,0.0
2010-02-08,0.0,0.0,4.4604587236162265,0.0,3.3887231986010353,0.0,0.0
2010-02-09,0.0,0.0,4.672522322537247,0.0,0.0,0.0,0.0
2010-02-10,0.0,0.0,4.4604587236162265,0.0,0.0,0.0,0.0
2010-02-11,0.0,0.0,4.2941715943573175,0.0,0.0,0.0,0.0
2010-02-12,0.0,0.0,4.350306938927974,0.0,0.0,0.0,0.0
2010-02-13,0.0,0.0,3.9406021107424167,0.0,0.0,0.0,0.0
2010-02-14,0.0,0.0,4.7756943695845715,0.0,0.0,0.0,0.0
2010-02-15,0.0,0.18713621275868314,4.656991087104691,0.0,0.0,0.0,0.0
2010-02-16,0.0,0.0,4.293041400471614,0.0,0.0,0.0,0.0
2010-02-17,0.0,0.0,4.974766309695383,0.0,5.149752393593171,0.0,0.0
2010-02-18,0.0,0.0,5.071372733124577,0.0,0.0,0.0,0.0
2010-02-19,0.0,0.0,4.567955077196286,0.0,0.0,0.0,0.0
2010-02-20,0.0,0.0,4.237292638075125,0.0,0.0,0.0,0.0
2010-02-21,0.0,0.0,5.35073696651939,0.0,0.0,0.0,0.0
2010-02-22,0.0,0.13232528504723337,5.991626873041187,0.0,0.0,0.0,0.0
2010-02-23,0.0,0.0,5.023301764495125,0.0,0.0,0.0,0.0
2010-02-24,0.0,0.0,5.212926600440321,0.0,0.0,0.0,0.0
2010-02-25,0.0,0.0,4.974766309695383,0.0,0.0,0.0,0.0
2010-02-26,0.0,0.0,4.925752638428021,0.0,0.0,0.0,0.0
2010-02-27,0.0,0.0,4.237292638075125,0.0,0.0,0.0,0.0
2010-02-28,0.0,0.0,4.121180333167481,0.0,0.0,0.0,0.0
2010-03-01,0.0,0.0,4.724615955882781,0.0,0.0,0.0,0.0
2010-03-02,0.0,0.0,4.672979258404915,0.0,0.0,0.0,0.0
2010-03-03,0.0,0.0,4.4604587236162265,0.0,0.0,0.0,0.0
2010-03-04,0.0,0.0,5.071372733124577,0.0,0.0,0.0,0.0
2010-03-05,0.0,0.0,5.166172951080778,0.0,0.0,0.0,0.0
2010-03-06,0.0,0.0,4.925752638428021,0.0,0.0,0.0,0.0
2010-03-07,0.0,0.0,4.4604587236162265,0.0,0.0,0.0,0.0
2010-03-08,0.04493284273678816,0.0,4.237292638075125,0.0,0.0,0.0,0.0
2010-03-09,0.0,0.0,4.237292638075125,0.0,0.0,0.0,0.0
2010-03-10,0.0,0.0,4.405727095949599,0.0,0.0,0.0,0.0
2010-03-11,0.0,0.0,3.686095748999087,0.0,0.0,0.0,0.0
2010-03-12,0.0,0.0,4.237292638075125,0.0,0.0,0.0,0.0
2010-03-13,0.0,0.0,4.001700360632615,0.0,0.0,0.0,0.0
2010-03-14,0.0,0.0,3.878541506041669,0.0,0.0,0.0,0.0
2010-03-15,0.0,0.0,4.405727095949599,0.0,0.0,0.0,0.0
2010-03-16,0.0,0.0,3.7513414469878312,1.1136143546612656,0.0,0.0,0.0
2010-03-17,0.0,0.0,4.121180333167481,0.0,0.0,0.0,0.0
2010-03-18,0.0,0.0,4.121180333167481,0.0,1.071608366743039,0.0,0.0
2010-03-19,0.0,0.0,5.023301764495125,0.0,0.0,0.0,0.0
2010-03-20,0.0,0.0,4.619715267498739,0.0,0.0,0.0,0.0
2010-03-21,0.0,0.13232528504723337,4.672979258404915,0.0,0.0,0.0,0.0
2010-03-22,0.0,0.0,4.925752638428021,0.0,2.1239946704609722,0.0,0.0
2010-03-23,0.0,0.0,5.071372733124577,1.9397998545623003,0.0,0.0,0.0
2010-03-24,0.0,0.0,4.724615955882781,2.8172462366305173,0.7015323508497107,0.0,0.0
2010-03-25,0.0,0.0,5.305197951422501,0.0,1.1092200404887227,0.0,0.0
2010-03-26,0.0,0.0,4.974766309695383,1.1136143546612656,0.905674370555556,0.0,0.0
2010-03-27,0.0,0.0,4.620765560854926,0.0,0.0,0.0,0.0
2010-03-28,0.0,0.0,4.925752638428021,0.0,0.0,0.0,0.0
2010-03-29,0.0,0.0,5.4406716172800165,1.1136143546612656,2.3090256442118213,0.0,0.0
2010-03-30,0.0,0.0,5.166172951080778,0.0,1.1092200404887227,0.0,0.0
2010-03-31,0.0,0.0,5.118992301164269,0.0,0.0,0.0,0.0
2010-04-01,0.0,0.0,4.826232225326646,0.0,0.0,0.0,0.0
2010-04-02,0.0,0.0,4.7756943695845715,1.5748885236153236,0.0,0.0,0.0
2010-04-03,0.0,0.0,5.071372733124577,0.0,0.0,0.0,0.0
2010-04-04,0.0,0.0,4.4604587236162265,0.0,3.8954527607714926,0.0,0.0
2010-04-05,0.0,0.0,4.620765560854926,0.0,1.811348741111112,5.903405614463486,0.0
2010-04-06,0.0,0.0,4.582136217982761,0.0,1.4319969146974467,5.859622026586876,0.0
2010-04-07,0.0,0.0,5.305197951422501,2.0925877527680483,0.6404084889666917,8.286756940379279,0.0
2010-04-08,0.0,0.0,4.514526864044971,0.0,0.0,0.0,0.0
2010-04-09,0.0,0.13941333860051927,3.619674168994984,2.4926062713246973,0.0,0.0,0.0
2010-04-10,0.10047289078176602,0.0620660602408671,4.2941715943573175,0.0,0.0,0.0,0.0
2010-04-11,0.0,0.0,3.412661534109513,0.0,0.0,8.905854444139957,0.0
2010-04-12,0.0,0.0,3.878466436769907,3.149777047230647,1.811348741111112,0.0,0.0
2010-04-13,0.0,0.0,3.8154715872337936,2.8391706625174145,0.6404084889666917,0.0,0.0
2010-04-14,0.0,0.0,4.7756943695845715,1.5748885236153236,1.2808169779333833,0.0,0.0
2010-04-15,0.0,0.05917766650153006,4.7858446347433485,0.7874442618076618,1.921225466900075,0.0,0.0
2010-04-16,0.0,0.0,4.876246330311974,2.3737232664274077,0.0,0.0,0.0
2010-04-17,0.0,0.0,4.925752638428021,0.0,0.0,0.0,0.0
2010-04-18,0.0,0.0,5.786449161262306,0.0,0.0,0.0,0.0
2010-04-19,0.0,0.0,4.876246330311974,0.7874442618076618,0.0,0.0,0.0
2010-04-20,0.0,0.2958883325076503,4.514526864044971,0.0,2.5616339558667667,0.0,0.0
2010-04-21,0.0,0.0,4.459370674149224,0.0,1.1092200404887227,0.0,0.0
2010-04-22,0.0,0.0,4.514526864044971,0.0,0.0,0.0,0.0
2010-04-23,0.0,0.0,4.061879682780722,0.0,1.1092200404887227,0.0,0.0
2010-04-24,0.0,0.2958883325076503,4.620765560854926,0.0,7.916785585770147,0.0,0.0
2010-04-25,0.0,0.0,4.525262971629785,0.0,0.0,0.0,0.0
2010-04-26,0.0,0.0,4.001700360632615,0.0,0.6404084889666917,0.0,0.0
2010-04-27,0.0,0.07939517102834003,4.736576690473257,2.7277869391588783,0.6404084889666917,0.0,0.0
2010-04-28,0.0,0.0,4.826232225326646,0.0,0.0,0.0,0.0
2010-04-29,0.0,0.0,4.2941715943573175,1.3638934695794391,0.6404084889666917,0.0,0.0
2010-04-30,0.0,0.0,4.1796397116959785,0.0,1.2808169779333833,10.149163063198177,0.0
2010-05-01,0.0,0.0,5.572852948927971,0.7874442618076618,0.0,0.0,0.0
2010-05-02,0.0,0.0,4.402421560586686,0.0,0.0,0.0,0.0
2010-05-03,0.0,0.0,4.121180333167481,0.0,1.921225466900075,0.0,0.0
2010-05-04,0.0,0.0,3.1922525594150373,0.0,1.2808169779333833,0.0,0.0
2010-05-05,0.0,0.0,3.1922525594150373,0.0,0.0,0.0,0.0
2010-05-06,0.0,0.0,3.2673746623537787,0.0,0.0,7.751551329592589,0.0
2010-05-07,0.0,0.0,2.8721826680581106,0.0,0.0,0.0,0.0
2010-05-08,0.0,0.0,2.6979458327576156,0.0,0.0,0.0,0.0
2010-05-09,0.0,0.0,2.413116112663323,1.3638934695794391,0.0,0.0,0.0
2010-05-10,0.0,0.0,2.6979458327576156,0.0,2.39618915329496,0.0,0.0
2010-05-11,0.0,0.0,2.7864264744639855,0.0,0.0,0.0,0.0
2010-05-12,0.0,0.0,3.115319505603277,0.0,0.0,10.149163063198177,0.0
2010-05-13,0.0,0.0,3.0364378539487076,0.0,0.0,0.0,0.0
2010-05-14,0.0,0.0,2.413116112663323,0.0,1.5686740249151852,0.0,0.0
2010-05-15,0.0,0.0,2.2028635479747996,0.0,0.0,0.0,0.0
2010-05-16,0.0,0.0,3.0364378539487076,0.0,0.0,0.0,0.0
2010-05-17,0.0,0.0,2.7864264744639855,0.0,0.0,0.0,0.0
2010-05-18,0.0,0.0,2.8721826680581106,0.0,2.2184400809774454,0.0,0.0
2010-05-19,0.0,0.0,2.6617301523735155,0.0,0.0,0.0,0.0
2010-05-20,0.0,0.0,3.7513414469878312,0.0,0.0,0.0,0.0
2010-05-21,0.0,0.0,3.412661534109513,0.0,0.2863993829394893,0.0,0.0
2010-05-22,0.0,0.0,3.342245671514416,1.1136143546612656,0.0,0.0,0.0
2010-05-23,0.0,0.0,2.8721826680581106,0.0,0.0,0.0,0.0
2010-05-24,0.0,0.2958883325076503,3.412661534109513,0.0,1.5686740249151852,0.0,0.0
2010-05-25,0.0,0.0,3.412661534109513,0.0,0.0,0.0,0.0
2010-05-26,0.0,0.0,4.1796397116959785,0.0,0.905674370555556,0.0,0.0
2010-05-27,0.0,0.0,3.9406021107424167,0.0,0.0,0.0,0.0
2010-05-28,0.0,0.0,3.5520107416208524,0.0,0.0,0.0,0.0
2010-05-29,0.0,0.0,3.1922525594150373,0.0,0.0,0.0,0.0
2010-05-30,0.0,0.0,2.7864264744639855,0.0,0.0,0.0,0.0
2010-05-31,0.0,0.0,2.2028635479747996,0.0,0.0,0.0,0.0
2010-06-01,0.0,0.0,2.150924519132111,0.7874442618076618,0.0,0.0,0.0
2010-06-02,0.0,0.0,2.0898198558479892,0.0,0.0,0.0,0.0
2010-06-03,0.14902538012197217,0.1620647142170292,2.980141408672599,0.0,0.0,0.0,0.0
2010-06-04,0.0,0.0,2.6979458327576156,0.0,0.0,0.0,0.0
2010-06-05,0.0,0.0,2.5116508822475625,0.0,0.0,0.0,0.0
2010-06-06,0.0,0.0,2.6064633002201605,0.0,0.0,0.0,0.0
2010-06-07,0.0,0.0,2.7864264744639855,0.0,0.0,0.0,0.0
2010-06-08,0.0,0.0,3.115319505603277,0.0,0.0,0.0,0.0
2010-06-09,0.12708927118868646,0.18713621275868314,3.1922525594150373,0.0,0.0,12.43013541056892,0.0
2010-06-10,0.0,0.022919411682784243,2.803787555042949,0.0,0.0,0.0,0.0
2010-06-11,0.0,0.0,2.310382780427463,0.24901173977421495,0.0,0.0,0.0
2010-06-12,0.0,0.0,2.413116112663323,0.0,0.0,0.0,0.0
2010-06-13,0.0,0.0,2.1620182700477173,1.9448438598685147,0.0,0.0,0.0
2010-06-14,0.0,0.2958883325076503,3.4268514561636043,0.7874442618076618,0.0,0.0,0.0
2010-06-15,0.04493284273678816,0.2958883325076503,4.013808407548512,3.6934409755651836,0.0,0.0,0.0
2010-06-16,0.13479852821036448,0.418449292780279,2.7336817717016784,0.0,0.0,0.0,0.0
2010-06-17,0.0,0.0,2.8721826680581106,1.7739006309500576,0.0,0.0,0.0
2010-06-18,0.0,0.0,2.6064633002201605,0.0,0.0,0.0,0.0
2010-06-19,0.0,0.5124936252700842,2.5308975306232533,0.0,0.0,18.98734547249435,0.0
2010-06-20,0.0,0.418449292780279,3.878541506041669,0.0,0.0,0.0,0.0
2010-06-21,0.0,0.0,2.8721826680581106,0.0,0.0,0.0,0.0
2010-06-22,0.0,0.0,2.8721826680581106,1.3638934695794391,0.0,0.0,0.0
2010-06-23,0.0,0.2958883325076503,4.061879682780722,3.2941156848905195,0.0,0.0,0.0
2010-06-24,0.0,0.2958883325076503,4.063074177640473,0.0,0.0,0.0,0.0
2010-06-25,0.0,0.5124936252700842,4.243014845460197,0.0,0.0,0.0,0.0
2010-06-26,0.0,0.418449292780279,3.412661534109513,0.0,0.0,0.0,0.0
2010-06-27,0.0,0.5917766650153006,3.496937472090433,0.0,0.0,0.0,0.0
2010-06-28,0.0,0.6616264252361669,4.067848649531688,0.0,0.0,0.0,0.0
2010-06-29,0.0,0.6616264252361669,3.1922525594150373,0.0,0.0,0.0,0.0
2010-06-30,0.0,0.6063906350855551,3.0364378539487076,0.0,0.0,0.0,0.0
2010-07-01,0.0,0.3241294284340584,3.2673746623537787,0.0,0.0,0.0,0.0
2010-07-02,0.0,0.0,2.803787555042949,0.0,0.0,0.0,0.0
2010-07-03,0.0,0.2958883325076503,3.2673746623537787,0.7874442618076618,0.0,0.0,0.0
2010-07-04,0.0,0.5124936252700842,3.1922525594150373,0.0,2.308137386573947,0.0,0.0
2010-07-05,0.0,0.26465057009446674,3.1922525594150373,1.9288366423113392,0.0,0.0,0.0
2010-07-06,0.0,0.418449292780279,3.412661534109513,0.0,0.0,0.0,0.0
2010-07-07,0.0,0.6616264252361669,3.619674168994984,0.0,0.0,0.0,0.0
2010-07-08,0.0,0.7247754354867079,3.5520107416208524,0.0,0.0,0.0,0.0
2010-07-09,0.0,0.7828469436608313,4.2941715943573175,1.1191685754240526,0.0,0.0,0.0
2010-07-10,0.0,0.5917766650153006,4.471324656218113,0.0,0.0,0.0,0.0
2010-07-11,0.0,2.071218327553552,3.2895767841048116,0.0,0.0,0.0,0.0
2010-07-12,0.08986568547357632,6.173694281295224,9.878559767452542,2.136834145624969,0.0,0.0,0.0
2010-07-13,0.17973137094715266,2.928905925819817,9.477639614787376,1.1136143546612656,0.0,0.0,0.0
2010-07-14,1.2370820304886703,2.405883297240378,8.4736862352943,1.7607788978940733,0.0,4.1433784701896395,0.0
2010-07-15,1.214849793404489,0.554662390354665,7.85937754200241,3.246811355958378,0.0,0.0,0.0
2010-07-16,1.0914149578786572,1.3776453997311182,7.523867468261011,2.490167199592091,0.0,0.0,0.0
2010-07-17,0.5429256045129064,0.550861118448989,4.090688545396609,1.9632803149204128,1.68223986117221,0.0,0.0
2010-07-18,0.6619021055569617,0.30664082948525534,3.483256000065144,1.1136143546612656,0.0,0.0,0.0
2010-07-19,0.7004336989375738,0.3674261204574755,3.796448553043784,1.3638934695794391,0.905674370555556,0.0,0.0808
2010-07-20,0.49629946955632576,0.29736409394427465,4.1912916310592205,2.227228709322531,0.0,0.0,0.0747
2010-07-21,0.43795117748311746,0.4267362218671486,4.063110007060782,2.0835304957312593,0.0,0.0,0.0792
2010-07-22,0.43795117748311735,0.15087403813009395,3.3553017929108857,3.1596047686073643,2.8639938293948934,0.0,0.0505
2010-07-23,0.4515694808081062,0.25384390934434525,3.672920740599426,0.0,0.0,0.0,0.0626
2010-07-24,0.548475243839621,0.431834804432385,4.64590137038129,1.1136143546612656,5.938904007953968,18.249689089304567,0.0545
2010-07-25,0.4818510568495494,0.05124936252700842,4.886217513227342,1.1136143546612656,0.0,0.0,0.0505
2010-07-26,0.44932842736788164,0.3281560353496704,5.76547089679517,1.1136143546612656,3.7341910922153465,0.0,0.055999999999999994
2010-07-27,0.5259254403696634,0.7729427882216205,4.15061817063943,0.0,0.0,0.0,0.06
2010-07-28,0.3942840948396069,0.7520454695890798,4.191233741490202,1.3638934695794391,0.0,0.0,0.0589
2010-07-29,0.3677911688436778,0.4102083836464235,3.68613524267054,0.0,0.0,0.0,0.0699
2010-07-30,0.3451357139273292,0.06616264252361669,4.876266233317603,1.9290616601276684,0.0,0.0,0.0627
2010-07-31,0.34804830323467484,0.0,5.090493081719268,0.0,0.0,0.0,0.0679
2010-08-01,0.3451357139273292,0.13232528504723337,6.064879818046736,0.35215577957881466,0.0,0.0,0.0611
2010-08-02,0.30804405001755836,0.592072479412688,5.731679935275848,1.5748885236153236,0.0,0.0,0.06
2010-08-03,0.3538015575112044,0.2403808176775846,6.1362858810307115,0.0,0.0,0.0,0.06
2010-08-04,0.24610731539771039,1.0370453398377115,4.4604587236162265,3.149777047230647,0.0,0.0,0.057
2010-08-05,0.26582628251230683,0.3334492161468976,5.27676639804111,0.7874442618076618,0.0,0.0,0.061
2010-08-06,0.28418024958880844,0.20922464639013952,4.025880039038303,0.0,0.0,0.0,0.0623
2010-08-07,0.20094578156353204,0.3432814771479178,4.620765560854926,1.1136143546612656,0.0,0.0,0.059000000000000004
2010-08-08,0.3421983352848437,0.18478220442597157,3.643725424738449,0.7874442618076618,0.0,0.0,0.0609
2010-08-09,0.46261193000110507,0.48076163535516914,3.8972634563778032,1.1136143546612656,8.591504142619813,0.0,0.071
2010-08-10,0.37593513396412626,0.0418449292780279,4.525273694989051,1.359476394841645,0.6404084889666917,0.0,0.07
2010-08-11,0.3942840948396069,0.0,5.047644437140097,2.7277869391588783,0.6404084889666917,0.0,0.067
2010-08-12,0.3891298327430965,0.6768021162819112,4.940507796705769,1.5126310315224172,0.0,0.0,0.07
2010-08-13,0.13479852821036448,0.5239813957243128,4.790911703007232,0.0,0.0,0.0,0.0645
2010-08-14,0.14209012479440422,0.4537811998076818,5.023301764495125,0.0,0.6404084889666917,0.0,0.067
2010-08-15,0.04493284273678816,0.3000021710970676,4.796732214314044,1.5748885236153236,0.6404084889666917,0.0,0.0653
2010-08-16,0.0,0.7080330202955706,3.9381384642929462,0.7874442618076618,0.0,0.0,0.0655
2010-08-17,0.0,0.33736460529878526,3.3579618399045974,0.7874442618076618,0.0,0.0,0.07
2010-08-18,0.28060551295359204,0.3227760637405565,4.02589209255331,0.0,0.0,0.0,0.068
2010-08-19,0.3917154414713303,0.09356810637934157,3.8154715872337936,0.0,0.0,0.0,0.0667
2010-08-20,0.22911344191607863,0.1255347878340837,4.945416399800977,1.1136143546612656,0.0,0.0,0.0655
2010-08-21,0.3538015575112044,0.18713621275868314,3.878541506041669,1.5748885236153236,0.0,0.0,0.0664
2010-08-22,0.3968361220956291,0.013232528504723336,3.878541506041669,0.0,0.0,0.0,0.066
2010-08-23,0.3891298327430965,0.1962701157543589,4.237292638075125,0.0,0.0,0.0,0.0649
2010-08-24,0.49629946955632576,0.05917766650153006,5.411158427873888,0.0,0.0,0.0,0.065
2010-08-25,0.26582628251230683,0.0,3.7513414469878312,0.0,0.0,0.0,0.0648
2010-08-26,0.28418024958880844,0.02958883325076503,4.925752638428021,0.0,0.0,0.0,0.064
2010-08-27,0.4018915631270641,0.29736409394427465,4.514526864044971,1.778299517464493,0.0,0.0,0.065
2010-08-28,0.33323088032547565,0.1387839297941758,4.586825310415294,0.0,0.0,0.0,0.0641
2010-08-29,0.29119810261946305,0.07247754354867078,4.000536060241188,0.0,0.0,0.0,0.064
2010-08-30,0.45601857078382685,0.0,2.9554844212253024,0.0,0.0,0.0,0.065
2010-08-31,0.23776225516143268,0.13623721931469923,4.40462552657238,0.0,0.0,0.0,0.06
2010-09-01,0.3362466358917276,0.10249872505401685,4.434271851288192,0.0,0.0,0.0,0.0629
2010-09-02,0.40935767927564487,0.14495508709734156,4.378714277276696,0.7898030616847065,0.0,0.0,0.0634
2010-09-03,0.37593513396412626,0.17404673866148312,3.7642548808640304,0.7921548377932558,0.0,0.0,0.0609
2010-09-04,0.33923552336880847,0.13623721931469923,4.236147269048098,0.7874442618076618,0.6404084889666917,0.0,0.0624
2010-09-05,0.3509367204225644,0.4392721153367282,3.8166796286601348,0.0,0.6404084889666917,0.0,0.0616
2010-09-06,0.26959705642072895,0.2092246463901395,3.5520107416208524,0.7890175785846781,0.6404084889666917,0.0,0.0616
2010-09-07,0.28418024958880844,0.0,3.598187285849653,0.09960469590968597,0.905674370555556,0.0,0.061
2010-09-08,0.21075376160486478,0.1620647142170292,4.975839182817751,1.1136143546612656,0.0,0.0,0.062
2010-09-09,0.2501754805105349,0.13941333860051927,3.7478471913499054,0.08978245959484277,0.0,0.0,0.0611
2010-09-10,0.32401533687969875,0.18046762805796143,4.514526864044971,0.36256656585544184,0.02025149458041557,0.0,0.0618
2010-09-11,0.23347789964585788,0.0,3.911990446503988,1.364348024989353,0.6404084889666917,0.0,0.0637
2010-09-12,0.37593513396412626,0.02958883325076503,3.3418681560910115,0.7874442618076618,0.9059007608529441,0.0,0.0615
2010-09-13,0.3509367204225644,0.02958883325076503,3.4830330930799818,0.1526911074721229,0.905674370555556,0.0,0.0622
2010-09-14,0.34804830323467484,0.19175755586663668,4.350016908797385,0.24901173977421495,0.0,0.0,0.062
2010-09-15,0.3210093860264317,0.05124936252700842,3.6795075475774173,0.8292502204933558,0.0,0.0,0.0604
2010-09-16,0.2877105743846868,0.03969758551417001,3.878541506041669,1.1177826076162727,0.6404084889666917,0.0,0.0619
2010-09-17,0.3301876121935567,0.0,3.4830330930799818,0.26352925479124156,0.0,0.0,0.059000000000000004
2010-09-18,0.3332308803254757,0.02958883325076503,4.255177496317848,0.0,0.0,0.0,0.061
2010-09-19,0.4818510568495495,0.0,3.878541506041669,1.1682340058669083,0.905674370555556,0.0,0.0627
2010-09-20,0.3891298327430965,0.1962701157543589,3.878541506041669,1.116117174447518,0.0,0.0,0.0621
2010-09-21,0.47125963035781354,0.13232528504723337,3.0371409476292524,0.35215577957881466,0.0,0.0,0.0627
2010-09-22,0.3705257133260898,0.4650250166668131,3.476060046860575,0.610053352556462,0.9059007608529441,0.0,0.0622
2010-09-23,0.20094578156353204,0.3241294284340584,3.550644320819522,1.401562306341634,0.06404084889666917,0.0,0.0623
2010-09-24,0.20590815303087845,0.24578330835670859,2.6979458327576156,1.2040432185893561,0.0,0.0,0.0622
2010-09-25,0.29119810261946305,0.0,2.873956115722107,0.4980234795484299,0.0,0.0,0.062
2010-09-26,0.24610731539771039,0.1620647142170292,3.4830330930799818,0.8626019699401203,0.0,0.0,0.062
2010-09-27,0.24197076339066081,0.0,3.1922525594150373,0.27728773812823543,0.0,0.0,0.0622
2010-09-28,0.22467368982062647,0.17354555168890554,4.078749239465207,0.24901173977421495,0.0,0.0,0.0619
2010-09-29,0.20590815303087845,0.3386596757240914,3.0364538351585146,0.2502537012929782,4.632185761101228,0.0,0.0619
2010-09-30,0.08986568547357632,0.4687752791461343,3.878478948416103,0.31497770472306474,0.0,0.0,0.0619
2010-10-01,0.13479852821036448,0.558751252661045,3.3858234881188416,0.33408430639837966,1.6943615993005177,0.0,0.062
2010-10-02,0.04493284273678816,0.4863741812214691,2.323994942687846,1.1136143546612656,0.0,0.0,0.0614
2010-10-03,0.14209012479440422,0.4287829301170132,2.5876849727881384,0.7874442618076618,0.0,0.0,0.0611
2010-10-04,0.04493284273678816,0.32975291113223554,3.287363319605602,3.800999242972018,3.0726262730258362,0.0,0.0613
2010-10-05,0.10047289078176602,0.3483448991522952,2.173033055634526,0.5103222075224648,0.0,0.0,0.0614
2010-10-06,0.0,0.47710560027818827,2.9636498001455873,0.3857673284622678,3.8416396640710575,0.0,0.0628
2010-10-07,0.11006253739785221,0.28070431913802474,3.621684540807291,0.8481034252533258,0.0,0.0,0.067
2010-10-08,0.06354463559434323,0.2958883325076503,3.941217781726682,1.4156925139449654,0.905674370555556,0.0,0.0869
2010-10-09,0.13479852821036448,0.5375078488140622,3.261220261116446,0.24901173977421495,0.0,0.0,0.0938
2010-10-10,0.0,0.3243994238398362,3.1922525594150373,0.35215577957881466,0.0,0.0,0.0965
2010-10-11,0.04493284273678816,0.2810160397439448,3.3408079809068765,0.41667633761358197,0.0,0.0,0.095
2010-10-12,0.0,0.36718776420763677,3.627708971709484,0.0,0.905674370555556,0.0,0.0949
2010-10-13,0.0,0.3241294284340584,3.341316326054565,1.611858204139396,0.0,0.0,0.105
2010-10-14,0.0,0.2092246463901395,3.878541506041669,2.49881760981467,0.0,0.0,0.102
2010-10-15,0.0,0.2092246463901395,2.648479675359978,0.4789836450421987,0.0,0.0,0.105
2010-10-16,0.0,0.26465057009446674,4.007758956623659,0.4980234795484299,0.0,0.0,0.10099999999999999
2010-10-17,0.0,0.28194913375510716,4.121180333167481,0.35215577957881466,0.0,0.0,0.102
2010-10-18,0.0,0.3103303012043355,4.724626226775869,0.45915496104724446,0.6404084889666917,0.0,0.1024
2010-10-19,0.0,0.44873687415072433,4.535438734104184,0.5568071773306328,0.0,0.0,0.09699999999999999
2010-10-20,0.04493284273678816,0.4382744485585057,4.569548272063258,0.64455090710824,0.0,0.0,0.099
2010-10-21,0.07782596654861929,0.35009979640071337,4.238446589078119,2.305208612889337,0.0,0.0,0.107
