dates,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,20000,19000
2020-01-01,5224282.175970760,421523.6071996650,1719148.7066626400,699444.9538611300,551399.8902870550,1145354.1234499100,2760009.207185720,1673887.2537107900,1223189.316531550,1070277.0096076800,791870.1455229060,153789.50582625600,207006.77665287700,133539.39758103800,85838.53299174870,157159.74163838900,75752.17147416990,20957.73651307330,20272.042305022500
2020-01-02,5224064.136976390,421431.00501719700,1718758.8396121700,697435.6360863650,550693.5888884420,1148940.1910286000,2766435.115640340,1672147.2153166100,1221988.6696488600,1069401.1100364500,791283.902883301,153721.92837077500,206935.93395682000,133529.75795013900,85820.81073816330,157130.87501686200,75731.6824060204,20950.07853437790,20270.56686449480
2020-01-03,5223804.15235646,421272.52301529900,1718277.0274717300,689906.2745219490,550020.8089576230,1171120.9277678400,2764721.0967968100,1667486.2993224000,1220188.9023200300,1067254.514727890,790791.9548410760,153634.86455616100,206784.6356775440,133511.33789110200,85807.13236217100,157107.62798527500,75726.49463780290,20923.76715926310,20268.202603931400
2020-01-04,5223080.415786250,421137.4292666820,1717653.776363870,689591.1175894200,549640.4431424560,1155383.2251224400,2798682.586012580,1659470.4021169700,1216236.1522587800,1066242.8241232600,790217.845737432,153526.87244517600,206738.13775751400,133328.40616194000,85790.19249799850,157091.02534698500,75720.02344114290,20918.325936998800,20265.59386447200
2020-01-05,5222758.107488420,421008.6621927290,1717267.2670621800,689179.395464193,549463.6243507930,1152095.446176230,2817189.8964957100,1655664.329326380,1209841.957304830,1065670.2208474800,789954.8826886330,153453.1690652900,206463.6105863000,133080.13448570300,85778.75863338550,157041.99387022800,75712.77389698860,20897.001941957200,20262.313094942100
2020-01-06,5222492.570028160,420918.05453113000,1716834.5930105900,688897.8771140140,549065.5975451080,1148067.7475666300,2832533.9961652700,1651342.2797529000,1208442.0729473200,1064690.3867999200,789633.1617169370,153228.8498907220,206312.5443614080,132645.46397986800,85768.73800380510,156943.22752638000,75698.15449888760,20870.438322203600,20260.291211142700
2020-01-07,5221984.718997380,420810.9948170620,1716064.7201840000,688538.1988538940,548208.4667334110,1144030.7498672200,2837725.714272520,1662648.2737075000,1205481.3649647900,1061600.4306445100,788992.3034630860,153084.90315585900,205993.74793609000,132365.77017250000,85432.24587960590,156864.6316072580,75670.43984090670,20837.05065482080,20255.06921995
2020-01-08,5221322.411072850,420669.0287416620,1715196.620023470,688116.5931895240,547620.7017487870,1140842.07700856,2728927.54431915,1790532.2759921800,1201560.7038875400,1055753.634418310,788157.5484944350,152976.44185640700,205853.9501569450,132341.30418324200,85290.78965516160,156795.43294621300,75608.12687864400,20758.208010422300,20253.902388856200
2020-01-09,5220487.981755890,420399.442297404,1713680.887623620,687432.1761596130,546650.1926832820,1137581.2201786600,2730051.760635220,1807923.0377503200,1198258.3593590800,1051490.1850078500,787007.427711741,152852.7260433460,205815.08634566500,132318.87716395100,85243.85807053360,156769.7953961240,75527.64603569890,20753.875817489600,20201.508936883600
2020-01-10,5219979.499070100,419363.8201825290,1713118.5903418200,686854.9131309290,546053.2671329530,1127970.78432543,2776204.4578345200,1788254.3580445700,1191583.7812292200,1048153.2444840000,786115.792645872,152726.69547233700,205787.6393762120,132307.3768129790,84975.97068030500,156756.44315268000,75510.98522072930,20749.677878607200,19891.247956588200
2020-01-11,5219518.491331870,419159.7257665320,1712713.5249109000,686437.1460105240,545755.8112824840,1121852.4403925900,2707448.068708880,1875371.7956538400,1185484.7831863300,1046939.7730609600,785606.5039386810,152517.73669555100,205705.67515992800,132282.69835533700,84814.60170945940,156729.49597484700,75491.98489702420,20738.432439992300,19739.855496641
2020-01-12,5219120.080188090,419099.86561203600,1712393.952681320,686304.0566186450,545274.599623004,1120889.14687579,2665903.3725396300,1924588.1126975800,1184485.3536063800,1045834.1289674200,784893.0301101840,152096.1784221180,205676.52753679300,132252.93037568100,84793.08647203630,156712.82958612900,75481.70258515380,20734.501355965600,19737.58911841390
2020-01-13,5218369.155258130,419030.15797021500,1711912.0953751200,685872.1148076390,544701.1294439150,1119760.1386239800,2623819.947637420,1975407.5929002400,1183427.2092377100,1044501.4124246000,784305.3953407960,151787.90492214400,205627.98112055600,132234.80163781400,84785.26742448400,156627.2001254140,75477.21071711740,20724.970494846300,19736.85951022990
2020-01-14,5217927.965316640,418860.90556610800,1710347.3565194000,685205.9679502100,543427.6191906010,1102756.6027004000,2554632.4635855100,2087826.1305389600,1180566.5425379000,1039063.1202064100,773140.6347622370,151157.0363052820,205505.3533325400,132220.7249167990,84756.8238481026,156591.69088193600,75466.89919894820,20723.07546915810,19731.632145229000
2020-01-15,5217409.2867868600,418634.8131172270,1707607.1093709000,683131.798643921,539099.5115304400,1090167.4466585500,2349127.777946010,2369801.8536673500,1176913.9988313700,1024172.9067378800,741579.1756763340,149527.6911269940,205333.32219008300,132183.25201123400,84669.53962252950,156502.50461699100,75451.68305029600,20719.666616794700,19725.206770612800
2020-01-16,5216826.405101430,414714.7958958420,1706379.5726081600,679711.5589239670,538578.5784046020,1086799.7692193600,2284227.745156960,2464266.1511118400,1173015.1617139300,1015667.6385270600,740278.9116798790,149304.61409606000,205201.56505355800,132153.92265837000,84621.56686494200,156092.8083862330,75435.43526973420,20701.724331084700,19718.119969364400
2020-01-17,5216541.8639721,414040.5147674350,1705477.1193214600,678565.0732887410,538188.8824515790,1084820.1740445700,2257720.4915676200,2468557.1494426800,1205905.7578959800,1014386.4851409900,739225.2835418300,149189.0279336110,205142.2872334600,132131.187854459,84595.58480963380,155387.1607320310,75426.9840302845,20666.640271656000,19715.876672249200
2020-01-18,5216324.558469080,413843.62800950100,1704547.452153380,678275.9677501030,537924.0861695680,1081372.7193517400,2241835.500341730,2464974.467934520,1235251.6205290200,1012994.1273001200,738306.6995756200,149124.07391299100,205092.66471657200,131980.5380818260,84516.43543180760,155351.88196925500,75418.5386637541,20653.075855153600,19714.258756628400
2020-01-19,5214982.174162240,413760.71800442,1704227.9884579400,678059.0741239200,537705.2792644080,1080559.992049910,2225051.423031820,2451396.4159671300,1273784.9276863200,1011347.3887299800,736859.4770927040,149056.2563811390,205060.670526795,131899.87649175100,84466.9890390378,155289.3285061830,75414.57860909380,20629.34477092440,19712.89207665380
2020-01-20,5214673.589166250,413606.6948184750,1703771.8690230700,677763.80970711,537328.0453793070,1079874.0888317600,2207451.376974690,2539587.6426000700,1209771.5825483500,1010269.7093457900,735749.1930759480,148953.84872707700,205035.77003892900,131879.0976413140,84421.7026073932,155275.32742936100,75399.51896510440,20628.01137270930,19711.41671966960
2020-01-21,5214338.040976110,413287.5669908250,1702683.6035883500,677417.3450071720,536933.1044660830,1079086.5281290400,2195323.577987880,2574598.0093613200,1194539.0367477500,1008822.7451060800,735106.4979036010,148872.9260882800,204892.178343511,131832.1223329630,84389.77844694960,155268.92120703200,75330.94324736050,20626.183674278600,19709.43536779020
2020-01-22,5213924.229750520,413206.9570055900,1702101.9697132400,676778.3196548570,536710.0523376740,1077883.5034515300,2182071.901710660,2603880.7641380900,1188807.5208709700,1005845.7527820500,734443.7025953690,147460.1182636730,204808.96610763000,131786.1013331870,84376.37540165050,155253.77239707900,75321.75225418290,20619.672478853800,19708.36272556010
2020-01-23,5212524.048196320,412731.24046970600,1699748.1546808000,676620.1293182370,536294.2350450780,1075117.2233540100,2166814.7266739000,2635569.8861948300,1185908.7742809000,1004467.2586092800,733940.0020465500,145489.40720964500,204798.61117081800,131736.83026632500,84357.36518308030,155221.0746796770,75299.60978474130,20613.544197694200,19706.423610777700
2020-01-24,5210313.530894440,412194.0588902870,1698831.2461149400,676484.0389186160,535985.4076550000,1073424.9362017600,2154492.640872880,2663572.9631908800,1183786.7810106200,999340.009311098,733592.652867134,145374.9764956430,204791.01267234100,131693.88352977800,84288.38511280420,155187.95771500800,75237.27914970790,20606.358003328400,19704.176366104300
2020-01-25,5206781.279146770,411772.52175216700,1698482.3475958900,676353.1426488150,534328.6919237860,1072009.8831872400,2145501.825291340,2691045.121774600,1176331.2715782400,998301.6438752180,733362.8914074800,145188.41337140700,204778.8446295000,131668.5124041050,84280.19782760400,155173.775703745,75220.99426953160,20596.32469597210,19699.611888959800
2020-01-26,5206479.1229900900,411646.80773971100,1698197.0268365900,675908.3014563980,533317.6701217360,1071404.9184246400,2138529.378371700,2704800.172426960,1174923.650094200,997963.5805336740,733193.073806193,145165.25902675800,204766.37620330500,131650.45014453500,84197.08580738950,155164.19221702500,75208.51631315540,20587.230848061600,19693.231610251300
2020-01-27,5205455.768587550,411603.78136942500,1697716.0604419800,674967.0735471200,533081.4651192780,1070494.9581391800,2130361.3421239400,2720927.7056953600,1174322.3673055800,996855.3105986900,732545.1086211080,145069.92560663600,204727.41079495700,131622.76038106600,84116.99341287310,155150.42518824900,75205.81575352450,20580.940303604900,19690.831982237500
2020-01-28,5205075.470746200,411496.8428611410,1697172.8355685100,674586.411886619,532338.1786522490,1069089.6486364700,2115677.241304630,2632865.370416250,1287071.0622921800,993856.0626923910,731266.7241788240,144973.75287967500,204500.52339264600,131566.78020954100,84096.76443572070,155122.80676807100,75174.27392405590,20570.052031213400,19688.99209599530
2020-01-29,5204529.167232820,411329.4786008620,1688717.2240910400,674037.2582119370,531620.7866568880,1066616.3009124500,2102453.1897498200,2530051.15975387,1428832.2287410400,988688.0891840290,726718.7508233880,144326.6770931900,204292.1708857540,131491.74032483400,84080.09062562720,155090.10049829000,75105.0108601311,20566.294852313400,19531.575874091000
2020-01-30,5204210.909340230,411081.1718694800,1673645.624454730,673451.279575339,531033.8437401780,1065233.966622620,2082588.1809132700,2454988.1689682300,1550482.760753030,986902.051261869,722926.5620652030,143657.23875279100,204131.55673966200,131467.67246167200,84066.63280013970,155024.18165562600,75083.3621787782,20562.186196068600,19514.94462345260
2020-01-31,5203425.532101080,410716.01495990500,1673079.9256614700,673122.1993067920,530348.8493621020,1061282.6838981000,2054085.7986348400,2391676.8729578300,1656920.011211660,984728.7392915670,719593.4464832350,143431.56569176600,204020.53702868700,131407.0083682640,84047.70954776040,154924.00301462200,75062.34317078680,20557.52292244750,19496.531359453200
2020-02-01,5202735.691723990,410696.9810857220,1672424.6006806800,672826.425359427,530030.3210165860,1059969.0887495800,2035249.6766317400,2250564.9272171800,1824500.6659360300,983547.1049646780,718999.8533367650,143236.21205757500,203981.1228476210,131376.63832316000,83638.00877497960,154901.4761570750,75046.1953668103,20554.65783678460,19491.39690599210
2020-02-02,5202391.419534600,410594.63237185700,1671794.4762646300,672445.4804137770,529675.1202298580,1058958.9676126700,2026623.5272199400,2236528.0577385100,1862338.359676930,982307.8840929380,718595.9005983930,143103.20566800600,196075.63595084100,131336.87577812700,82947.48273458810,154876.71611293700,75013.82716501060,20547.854387722800,19453.121421032400
2020-02-03,5201025.153323650,410384.203471061,1671258.8989326100,671903.1075988500,528799.6181298950,1046649.250676980,2014192.7537796300,2214516.8202900100,1931985.2947572600,976673.9219200670,712300.5344032710,142655.89457662300,192783.94616784300,130359.02591419100,82390.29436655150,154606.49036919700,74969.51550876670,20539.172475705400,19433.398310204600
2020-02-04,5199194.1306588400,410179.01291664200,1670252.7377129200,671221.1650282200,527459.5015540120,1022814.8035230300,2002700.6584422500,2187998.4034343800,2031768.5554979800,964651.0360153300,702184.8046943790,141804.46671408800,189110.48174800500,127971.57464223600,81040.80802452510,154001.81101628800,74878.02675609250,20517.208766993000,19428.107826162900
2020-02-05,5198897.8308853800,409964.2664404920,1669490.0308006000,670947.9500249390,525998.3636080690,1021494.66089201,1994534.3793629600,2108754.1026330000,2129038.995516410,962907.2979473290,700520.9124094550,141708.78291427800,189078.91052080600,127877.8353034690,81010.09884387390,153989.5643451430,74870.65659778210,20496.47237126260,19414.93355511510
2020-02-06,5197782.9038760100,409911.4913254800,1669160.5325703800,670748.2589115640,525253.4252098270,1019609.6021644200,1985653.6326798700,2078924.6797503000,2181802.4056115500,958785.8984434320,699071.8585537230,141491.2309932490,189016.94659264000,127833.17130884300,80970.46354029360,153939.48908759000,72987.39748278260,20482.862592728000,19407.29427770020
2020-02-07,5196655.078365510,409859.73817566800,1668225.3990303500,669135.5731342100,524562.3073972330,948302.8006757400,1919560.2758486900,2060143.2193722000,2355064.3370247000,950506.8050348570,698248.720111363,141129.39757364400,188929.07022762400,127796.22401680400,80944.5874242889,153895.75861946800,71712.51984388900,20474.958230479800,19399.27486565380
2020-02-08,5196159.435324700,409749.9671973710,1667743.0820270700,668759.0495460930,524023.4829677410,929437.2277593670,1899349.370267210,2041971.4406645100,2420197.5479603400,947878.4226360970,697268.7121687820,140947.65784311800,188882.63271542700,127746.81053379100,80923.81714795000,153867.5608557150,71543.99255700390,20442.50701040270,19390.827789698000
2020-02-09,5195483.233037100,409655.9139312220,1666792.0999278300,667845.3771799960,523633.4661975200,927399.3656439220,1891254.9304003100,2031698.8204048500,2357336.443076210,1037701.3456626000,696158.4245912790,140660.56354222800,188833.3317188420,127666.14891728600,80898.44878925140,153809.66901586100,71531.83816819160,20379.340158627900,19369.78460924040
2020-02-10,5192391.900200410,409559.7071943560,1653467.5199067400,667132.5228661870,522889.93458151100,925923.7342235380,1884596.8029397600,2020789.3487086800,2337052.3863308000,1100184.146395600,693186.0317367170,140503.62456140300,188773.53785036000,127558.7244958420,80829.36106824310,153777.46713728400,71489.6036107735,20375.31758157730,19345.623582596800
2020-02-11,5187371.254304610,409434.29788501200,1648374.1196623300,666730.6662531420,522258.83439924300,924869.1592184510,1869321.9430789600,2002225.8089644000,2399612.0006612000,1086836.43645746,692396.7549885790,140217.43513421400,188732.40341451000,127532.43114201300,80769.31733804840,153730.03899361200,71412.33920302920,20352.13804447660,19337.415829080800
2020-02-12,5186905.0782237300,409230.6152122370,1646618.6533480200,666411.5340687810,521488.53548581400,923105.171672064,1852747.7091336200,1982425.7853766600,2301123.96330385,1230788.4505663600,691237.8583178390,139873.96521742900,188646.20604732200,127492.59088710500,80709.3455211683,153680.98616899200,71189.7965716751,20319.303261335000,19331.74658837230
2020-02-13,5186036.4146044400,408893.5989459500,1644450.6595900500,665907.9661790950,520792.5699850130,921691.3141317200,1843013.5141085500,1961043.7411596500,2249687.8349179300,1323288.466257790,690256.0373645900,139580.06642700100,188580.34939719900,127290.97435410500,80289.22342817170,153641.12447677700,71035.21970070550,20287.4184627459,19329.551480882800
2020-02-14,5185261.819453270,408772.44033836600,1641927.70516042,665442.6151238090,520330.97718467700,920044.5366661900,1835276.5968914000,1946667.3063141400,2218716.271377800,1385997.7085288300,689153.5099800570,139284.54175355600,188531.5442109770,127065.78071730400,80189.60268743320,153621.32672276100,70936.27631477460,20276.466866009800,19324.018680601300
2020-02-15,5184978.448188100,408599.8461092070,1640941.5171738300,665044.6418261990,519762.4935371330,918710.0391817380,1826878.5965382900,1934295.0831331400,2212669.326025640,1424274.9353989700,684179.8838162640,139080.31215370000,188464.05449468600,127021.42168959800,80031.36985844010,153442.30305104900,70638.95411789490,20274.35700550000,19264.71167298090
2020-02-16,5184647.390039700,408541.74371685800,1640667.438329610,664873.835264596,519477.08889948800,917588.0622302870,1821220.1664425300,1928525.3468823100,2263233.6706905300,1390809.746137390,682996.357343902,138989.81571657400,188341.44040325300,126938.99088209200,79983.99927126570,153353.2493535660,70627.3727269077,20270.826160140400,19240.754481378500
2020-02-17,5184429.093091750,408481.6112032310,1640180.7589160300,664370.1624296120,519145.4966007390,916756.8856388750,1811265.3097942600,1920982.9402678100,2350968.865237070,1325801.0050876800,682382.0235206970,138873.61139404800,188249.79402256300,126902.63106597400,79962.38098300270,153327.69501742700,70615.41102126790,20263.327402400400,19237.042277919100
2020-02-18,5184132.182881520,408376.16079932200,1639466.3570727200,663904.3926084430,518405.0239348630,915757.4205037260,1802959.963047230,1911810.163189190,2416432.669980590,1284757.4937050700,681005.3974280380,138770.64423151500,188188.60426375500,126839.66448583100,79930.97077454490,153278.1101550630,70605.84193774370,20260.065495524000,19233.66847768000
2020-02-19,5183843.535697470,408193.96998065800,1638935.378394780,663171.0932233470,517377.83538402300,907959.5946266680,1798420.4129906700,1903555.2587771500,2300679.841373580,1427526.1670174200,679589.9417138570,138629.84716150200,188078.1351772320,126782.09155448800,79917.71515337480,153196.85938717800,70593.37473569840,20256.37590091100,19226.116722360100
2020-02-20,5183320.937301400,407556.4757897610,1638318.1555084400,662389.4545009270,515739.95557184700,902945.382982249,1791553.6435920100,1891479.4000431300,2387946.072136850,1379337.0480210900,675823.0543543310,134095.71281523300,188027.8834723460,126039.9730138320,79903.07596829670,153133.91906324600,70527.72316194060,20241.651356095500,19222.776319354200
2020-02-21,5182921.705819040,406979.5971532310,1637160.9217671000,661483.7584013040,512783.4136027500,901967.6697222740,1781291.7023148600,1882340.3801109100,2461946.9447384600,1339419.973175820,673890.9873157230,132446.47634530900,188005.14018309,123994.78183979200,79880.60375735270,153073.40345701500,70341.23646851430,20202.28062985930,19221.318169969100
2020-02-22,5182748.594097280,406961.44950802700,1636507.8441626100,660425.6499902760,512606.0238597280,901661.9737420000,1774738.562167180,1875171.408351090,2504807.0077871000,1316598.3108570300,673469.8981203800,132252.84488104700,187980.4356379970,123966.36993044700,79861.60433996180,153053.7447123390,69008.2469839557,20200.483253528100,19219.34259038810
2020-02-23,5181797.820188380,406919.7134362250,1636063.7602450700,660092.3564428440,512478.49829302400,900746.2817787230,1769971.383657270,1864344.566738890,2540674.6533184200,1301459.3525874800,673121.6523233580,132215.601933298,187968.43970749800,123939.0881159390,79852.10882860490,152996.13970567100,68997.00079491060,20196.03888479580,19217.837991971100
2020-02-24,5181505.705917190,406584.3452508840,1635576.1663456800,659915.7837433760,512299.96294793300,900093.5369497440,1761513.653438800,1859369.5583623200,2567809.285704410,1292407.0697185000,672570.6334939660,132161.8386216670,187950.1543564440,123929.12621675600,79834.20050263200,152934.0614267460,68966.04553466170,20188.297555563000,19211.61888509030
2020-02-25,5180407.880857730,406474.48170876,1634704.634904170,658943.0182477070,508906.71485423600,898700.2635711900,1753759.1749706700,1840907.3978022500,2622721.584235390,1274433.5615656800,672121.3973647250,132062.4655901700,187607.70709038800,123877.67449629400,79804.76748695480,152830.12084474400,68954.31065897950,20174.255539459500,19210.883182890900
2020-02-26,5180005.968035830,406341.47227197900,1634272.7367622700,658511.753472513,505878.55650387500,897547.6854910750,1748336.8624960100,1758635.445555990,2732520.8822531400,1262200.8051239100,671518.3642782060,131664.57270667200,186225.8230585170,123847.56665215200,79788.79358264420,152732.06134238400,68944.88148016730,20170.364284477800,19207.699620553200
2020-02-27,5179593.3883100500,406299.4850670520,1633402.9364490200,658120.180154796,503744.9650294930,896587.6061104260,1742674.8246295400,1926496.684088390,2632746.9219836300,1207302.0387766100,670940.2095600610,131465.81696803500,186188.59852100900,123817.26110032200,79754.13548892890,152671.77981857300,68940.26960853800,20167.990466294300,19205.95284161430
2020-02-28,5179205.200658910,406277.8596172560,1632039.143318630,657530.7522129140,499154.0758368320,895720.7531187450,1733000.6640760700,2032251.0265966000,2566191.9752760200,1189140.6135337600,669644.4936129090,131261.04884753000,186166.61205917700,123775.86240247400,79709.50953886850,152659.1469206430,68933.01280076920,20160.270957557500,19205.273586709600
2020-02-29,5178915.47445326,406223.3863976120,1631782.0336873300,657178.7309358530,496564.5868302890,892148.4798594280,1722886.8977114800,2109003.772671460,2522686.4366050200,1176239.132108910,668949.4915140840,130932.230044628,186005.25144788300,123751.69504554100,79692.36107522800,152648.47456224400,68928.36986095940,20141.981489976300,19204.758671187200
2020-03-01,5178461.907828770,406166.5680157830,1631507.8890474700,656937.1138277370,496324.74797710300,889230.3817806320,1713602.611369310,2166571.356109660,2494269.390514000,1163047.5856461100,668641.4117768550,130870.72165771400,185927.65621806900,123730.94735304700,79684.17849730990,152631.67004720000,68914.90012705020,20133.684653646300,19203.8225243818
2020-03-02,5176063.879537510,406064.51522763800,1631004.7188808000,656426.2295838550,496010.9260122200,887745.106687088,1705508.8315195900,2232224.1322141600,2459460.9078174300,1149225.5617864800,667979.1415505510,130776.76450513500,185868.2758166630,123625.870198946,79611.50114864910,152229.4027042390,68738.38041006020,20129.718998298100,19202.180372336500
2020-03-03,5170212.556465880,406004.8139239600,1630022.8325200700,643204.9771082430,495430.79182807100,886776.601943271,1701783.1468665200,2312072.762943480,2425844.273860990,1132160.9245972900,667096.0837884230,130666.55105921800,185786.25579534100,123579.74395316200,79511.17362664980,151612.16998242400,68693.8453120343,20124.48951374650,19199.549882867200
2020-03-04,5169411.811258000,405875.31165011200,1629776.6221605200,640948.5072966200,495011.88601390400,886258.9214948690,1697129.3049774200,2432955.229181960,2332766.36543118,1116815.9411618600,665966.2728979040,130501.76825199300,185712.61712593000,123563.588239418,79503.86894799760,151599.5416291760,68666.07887318320,20122.924314709500,19196.984064873800
2020-03-05,5169202.437561250,405799.43911600200,1629529.9488667800,640062.6445632860,494841.9075371340,885032.0761667160,1689393.8309721800,2540853.6881608300,2252102.2739706900,1103375.1805192700,665666.7449095640,130318.41905171700,185669.04332725300,123531.7630774490,79281.05048867710,151578.4576589440,68592.24076642660,19820.060533394700,19194.837724068900
2020-03-06,5168599.916819420,405746.01748254,1629293.6096031300,639766.1373809410,494207.6758971560,883499.3192745050,1681583.177460250,2419532.9970874600,2395978.4218605500,1095873.406057630,665317.8181746270,130038.4389517160,185601.75954976500,123348.82137290400,79008.2902454746,151567.4187667460,68577.38830614970,19098.76609670910,19194.16458396800
2020-03-07,5167950.729195000,405580.379563742,1628848.9994582400,639418.1730196010,493879.1274587060,881827.1972000660,1678827.304186510,2386270.554868030,2443249.1886146800,1090970.6680604400,665025.025640958,130018.97159272700,185330.90791162300,123185.57828699500,78990.53464172070,151543.40119681200,68574.69615180290,19098.54874302730,19193.55918095370
2020-03-08,5167749.807847840,405497.6977084600,1628062.9605223100,639258.4523338910,493562.65417077500,881443.4244668260,1673230.4658957600,2444450.861986140,2397759.995703020,1088318.4743720500,664712.3656814930,129978.98427031400,185192.92762544400,123175.01719945300,78978.95623481850,151520.16443948100,68568.33819583270,19098.15841904510,19192.587898678700
2020-03-09,5165985.875345830,405354.2851222490,1626379.2788851600,638393.6266741850,492415.650120536,880328.1985172200,1773580.4663494400,2438521.9031173800,2329696.967930460,1075778.2230231700,664094.2555658490,129732.38537165500,181333.500872033,123154.579738443,78647.36777536480,151469.1298953890,68555.3865668132,19070.023404315200,19186.1906961343
2020-03-10,5165169.059337630,405251.78674156600,1623883.0957891500,637724.8305332010,491747.18428700800,879107.1071894710,1897895.3104497900,2405522.9015621300,2267125.799081370,1060186.5577174400,663676.4826446870,129416.64658878900,177215.01398950300,123132.5769853830,78413.73421454540,151391.64659642300,68537.28820781520,19012.76009704010,19030.01295868890
2020-03-11,5163929.448889570,405088.3826221950,1622022.244156300,637533.9608750630,491462.3000073820,878076.442529582,1977199.829408060,2386449.628366970,2221914.864926410,1052591.9155918000,663301.6752854050,129310.9265625930,176944.30636576700,122966.33869256400,78402.07851389140,151374.2279280360,68514.58038448460,19005.11625897150,18920.277606608900
2020-03-12,5163518.207501160,405008.74483208400,1621102.9298433700,637933.8052277960,504311.9830224680,1059251.5129407700,2148720.814106170,2239317.845399270,2044406.3301097900,1020292.3456022800,660076.0367090090,128617.06367465200,176267.29812376400,122006.45165107200,78380.14616372850,151097.59364673800,68482.66610538030,19000.933466463800,18903.336845678400
2020-03-13,5162330.603218450,404631.2761902930,1617756.650440140,736135.666933653,847378.1689862280,1159755.4882043500,1891328.1403646300,2093264.6218301400,1955099.4696504900,995877.4602899460,652849.9314930430,126798.28165689400,168296.6796921570,121747.58635959400,78280.43456897820,150584.26156438500,68436.11195127130,18987.48102895690,18882.73054803880
2020-03-14,5161705.351120320,404552.16308387800,1615765.3404924700,693304.5250041000,1125760.7055225900,1094147.4639383400,1834520.3884360100,2050520.6978097200,1906221.627842770,986537.2535304130,651042.1158565200,126483.28998760100,162705.20962141900,121702.16675166400,78260.82485557050,150498.86324168600,68420.56361402500,18981.998518060100,18871.745744479000
2020-03-15,5159599.889483830,404447.66051704000,1614601.0361602200,684643.448523173,1210597.8261511800,1079471.1688503400,1815550.315518010,2035424.8451895000,1891154.445923620,982310.2218467830,649892.693704794,125992.95439040500,161284.60967769000,121652.07376662800,78230.07986930120,150460.77859765800,68393.97014386430,18975.61345233590,18862.41320528440
2020-03-16,5158620.554657330,404380.98311718000,1612571.8218707700,799252.2687387670,1175415.2982314000,1067220.1892546900,1796486.575206230,2011723.7947669800,1877283.7836982700,978037.2843980060,648731.8473331350,125723.24056926200,161172.93326971400,121609.1870788330,78205.39072024490,150427.53435418800,68340.89166089580,18971.871778067200,18858.09426765820
2020-03-17,5156685.560809790,404218.3369549040,1607646.3725223100,833099.7608930320,1294791.5355702800,1014212.5745126000,1772572.6554503800,1979074.586804650,1851240.488586510,972429.3340961970,645915.1085748980,125493.84984908200,161027.3315990470,121516.17929489500,78162.59423991390,150390.33742196500,68270.56953707700,18965.53529042,18833.3329636952
2020-03-18,5156201.389534760,404190.4330786240,1605266.7867273200,775429.3237726560,1443446.2085492400,986915.3630323920,1754275.4204375400,1960640.9684399600,1834585.834835680,968719.3823535560,643791.6272583420,125412.08561740700,161007.2153008080,121498.63973888200,78145.82272871910,150364.5693468660,68261.3707214303,18957.935113526600,18829.41838394020
2020-03-19,5155568.944574260,404144.5821868260,1604648.3885542900,739502.1287930020,1495540.5117754400,1007815.4680521600,1746144.3033692500,1947537.2705409800,1826532.463136700,965850.9402590450,642278.6332099420,124940.24084798600,160955.862023313,121470.50434856300,78092.91178145730,150329.10554243300,68222.03211302470,18830.28190915080,18828.971953828100
2020-03-20,5155291.3602621200,404112.8451927900,1604144.8577580500,727075.5442639710,1319981.5548547300,1334535.1978734100,1647935.5273308100,1926311.7788996100,1815310.1453469400,962780.9001425580,641163.2841199350,124246.12863413300,160481.0086800370,121379.37773619400,77990.0466642947,150252.481421706,68212.86523471770,18551.79426308850,18826.846292550900
2020-03-21,5155075.20162112,404058.0677932690,1603704.4510405300,722088.6807576260,1225416.863511970,1476881.3023928800,1632803.5978499600,1913633.0688968200,1805438.4799418400,961043.7245909710,640519.865530531,124205.00882567500,160398.65251517500,121028.21622385900,77968.30722927190,150203.8623936500,68202.15792396440,18546.065841354100,18824.220091184500
2020-03-22,5154770.224417740,404041.3530896150,1602867.101995130,719722.0380535710,1189655.4231174900,1529120.2488098500,1630195.2509058600,1910257.9763433200,1801971.007057290,960049.2948999020,639945.6604940400,124186.00399803000,160325.68747354900,120815.1645614410,77958.6916419175,150187.92942911100,68190.46940819090,18537.53985297840,18811.47942261720
2020-03-23,5154233.72160764,404013.95073840300,1601991.8830942400,715066.8219013460,1193482.8139460800,1555377.7809851500,1624959.3005481100,1903083.4164795000,1797630.0748764000,955258.4270635980,639385.6185109690,124126.58187879000,160290.9709057760,120599.0548295480,77923.8804735241,150160.92799972700,68183.03060013890,18533.67245629500,18800.36607640350
2020-03-24,5154052.660115130,403929.4702900940,1600927.192483740,700385.177990988,1137536.470116030,1665631.6448595200,1615191.420702310,1893819.221293550,1786344.8876821300,951100.7965834,637310.2004252660,124082.8075856930,160265.24387731500,120510.02629078800,77887.62660977730,150149.83376480300,68178.7368050712,18533.015097548900,18790.862398489700
2020-03-25,5153875.724924290,403864.8788005970,1600175.5070128900,686797.8190419360,1086750.7631350400,1768063.4169827400,1610708.089194160,1884318.0021448600,1770621.4435264600,946636.3093645030,636060.7108647020,124044.25269305400,160232.86740014700,120372.07937795200,77868.55103050200,150141.15925812800,68174.88993077890,18530.675146131900,18790.155142764500
