date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2017-12-25,5.769738307118760,14171.98,,,,,,,
2017-12-26,6.281511516589670,15790.88,,,,,,,
2017-12-27,6.100389853402640,15367.08,,,,,,,
2017-12-28,6.01260240731748,14450.01,,,,,,,
2017-12-29,6.1472852857446100,14565.05,,,,,,,
2017-12-30,7.176608786453230,12839.99,,,,,,,
2017-12-31,7.363173615945020,13863.13,,,,,,,
2018-01-01,6.099938009259460,13480.01,,,,,,,
2018-01-02,6.877033739810630,14781.51,,,,,,,
2018-01-03,6.003101038064190,15098.14,,,,,,,
2018-01-04,6.876071393451760,15144.99,,,,,,,
2018-01-05,5.997534798322120,16960.01,,,,,,,
2018-01-06,6.176029460391310,17099.0,,,,,,,
2018-01-07,10.58900886144530,16174.22,,,,,,,
2018-01-08,5.777557713790770,14993.74,,,,,,,
2018-01-09,5.719406611138160,14480.99,,,,,,,
2018-01-10,5.714719498205820,14875.18,,,,,,,
2018-01-11,5.691645545295180,13308.06,,,,,,,
2018-01-12,6.443364052145840,13820.0,,,,,,,
2018-01-13,5.448596777289240,14187.95,,,,,,,
2018-01-14,5.51418889721768,13656.23,,,,,,,
2018-01-15,5.500792085246040,13590.0,,,,,,,
2018-01-16,5.4837557189179000,11570.01,,,,,,,
2018-01-17,7.239170562763870,11200.01,,,,,,,
2018-01-18,5.149851667832690,11305.53,,,,,,,
2018-01-19,5.700576742784000,11498.99,,,,,,,
2018-01-20,5.385445994539100,12762.8,,,,,,,
2018-01-21,5.063998213955500,11518.16,,,,,,,
2018-01-22,5.181342302835730,10766.7,,,,,,,
2018-01-23,5.317736274113640,10824.94,,,,,,,
2018-01-24,5.277796469328110,11356.79,,,,,,,
2018-01-25,5.159318818888850,11118.0,,,,,,,
2018-01-26,5.252266202798320,11086.89,,,,,,,
2018-01-27,4.846722091904790,11319.0,,,,,,,
2018-01-28,5.0253772781186400,11536.0,,,,,,,
2018-01-29,5.797914173711900,11123.01,,,,,,,
2018-01-30,5.517844653099390,9995.0,,,,,,,
2018-01-31,4.828138187650460,10099.99,,,,,,,
2018-02-01,5.202512208083300,9010.61,,,,,,,
2018-02-02,4.68669764223554,8787.52,,,,,,,
2018-02-03,4.947837478515490,9240.0,,,,,,,
2018-02-04,7.965611768336580,8167.9,,,,,,,
2018-02-05,4.83533252551644,6905.19,,,,,,,
2018-02-06,5.509487333178550,7688.46,,,,,,,
2018-02-07,4.767931245451320,7575.75,,,,,,,
2018-02-08,6.428741055944830,8218.1,,,,,,,
2018-02-09,4.414784906898360,8671.01,,,,,,,
2018-02-10,4.444332336262430,8547.49,,,,,,,
2018-02-11,4.667224393564610,8072.99,,,,,,,
2018-02-12,4.366004060370000,8872.28,,,,,,,
2018-02-13,5.105659889552400,8520.01,,,,,,,
2018-02-14,4.578957701474600,9472.98,,,,,,,
2018-02-15,4.933143829998580,10031.23,,,,,,,
2018-02-16,5.260787493463960,10167.49,,,,,,,
2018-02-17,4.826676368196260,11121.5,,,,,,,
2018-02-18,4.485720048726340,10380.04,,,,,,,
2018-02-19,4.812654181277150,11140.0,,,,,,,
2018-02-20,5.398873398295940,11235.57,,,,,,,
2018-02-21,4.618995982371810,10454.27,,,,,,,
2018-02-22,7.773349481482670,9830.0,,,,,,,
2018-02-23,4.984547722898500,10144.99,,,,,,,
2018-02-24,4.534804482283650,9688.62,,,,,,,
2018-02-25,4.316452519374190,9597.99,,,,,,,
2018-02-26,4.9076229303683400,10300.0,,,,,,,
2018-02-27,4.595669181669950,10566.57,,,,,,,
2018-02-28,5.23010132376355,10307.27,,,,,,,
2018-03-01,5.599052539603130,10895.92,,,,,,,
2018-03-02,4.886818798556280,11000.0,,,,,,,
2018-03-03,4.754723330509910,11432.5,,,,,,,
2018-03-04,5.722171018555860,11469.9,,,,,,,
2018-03-05,8.576845921062870,11377.54,,,,,,,
2018-03-06,4.545898638234140,10700.0,,,,,,,
2018-03-07,4.762706791039060,9925.0,,,,,,,
2018-03-08,4.807650313825420,9304.89,,,,,,,
2018-03-09,4.9539277078905500,9255.0,,,,,,,
2018-03-10,4.561054491053530,8795.44,,,,,,,
2018-03-11,4.590545744234740,9533.88,,,,,,,
2018-03-12,4.644291812914090,9120.0,,,,,,,
2018-03-13,4.698343381342640,9145.41,,,,,,,
2018-03-14,4.293391357404210,8207.02,,,,,,,
2018-03-15,4.58876844179343,8259.99,,,,,,,
2018-03-16,5.178583420893220,8275.0,,,,,,,
2018-03-17,4.0627019427717600,7857.6,,,,,,,
2018-03-18,4.625502939571850,8192.0,,,,,,,
2018-03-19,4.1780907569351200,8589.01,,,,,,,
2018-03-20,4.070525389658730,8900.0,,,,,,,
2018-03-21,4.508222745680380,8891.81,,,,,,,
2018-03-22,4.475132893366480,8715.09,,,,,,,
2018-03-23,4.171075814377260,8927.1,,,,,,,
2018-03-24,4.235935062197580,8531.34,,,,,,,
2018-03-25,4.0769230503601300,8453.0,,,,,,,
2018-03-26,4.418672107379290,8145.0,,,,,,,
2018-03-27,3.8371114713402400,7793.61,,,,,,,
2018-03-28,3.9639783496916200,7942.72,,,,,,,
2018-03-29,3.811848721232840,7079.99,,,,,,,
2018-03-30,5.896623490330340,6848.01,,,,,,,
2018-03-31,3.70624832340364,6928.5,,,,,,,
2018-04-01,3.8672504884680300,6816.01,,,,,,,
2018-04-02,3.6805963033768300,7045.01,,,,,,,
2018-04-03,3.7938372163401200,7424.9,,,,,,,
2018-04-04,3.804382403841910,6791.68,,,,,,,
2018-04-05,3.870703822106350,6785.85,,,,,,,
2018-04-06,3.659919266061210,6619.01,,,,,,,
2018-04-07,3.556813302454450,6894.01,,,,,,,
2018-04-08,5.287453901201030,7020.01,,,,,,,
2018-04-09,3.747512189474990,6771.13,,,,,,,
2018-04-10,4.543666816098650,6824.99,,,,,,,
2018-04-11,3.761916471883300,6942.99,,,,,,,
2018-04-12,4.601513117730460,7916.0,,,,,,,
2018-04-13,4.413357392618290,7893.19,,,,,,,
2018-04-14,3.8848248406910900,8003.11,,,,,,,
2018-04-15,4.268793841724980,8355.25,,,,,,,
2018-04-16,3.976343582241080,8048.93,,,,,,,
2018-04-17,3.912323905544710,7892.1,,,,,,,
2018-04-18,4.105432546058700,8152.05,,,,,,,
2018-04-19,3.8965641349303200,8274.0,,,,,,,
2018-04-20,7.281548333931080,8866.27,,,,,,,
2018-04-21,4.739409153781780,8915.42,,,,,,,
2018-04-22,4.216260662079480,8795.01,,,,,,,
2018-04-23,4.980761727527040,8931.3,,,,,,,
2018-04-24,5.734172456319050,9648.0,,,,,,,
2018-04-25,4.501476498060060,8865.98,,,,,,,
2018-04-26,4.136707467827240,9272.11,,,,,,,
2018-04-27,4.1466432556630700,8922.55,,,,,,,
2018-04-28,6.669698474612870,9329.99,,,,,,,
2018-04-29,4.720281927876010,9389.01,,,,,,,
2018-04-30,5.047487892605400,9243.83,,,,,,,
2018-05-01,4.1241802390407100,9072.29,,,,,,,
2018-05-02,6.035278525690790,9190.48,,,,,,,
2018-05-03,4.294289738931820,9725.74,,,,,,,
2018-05-04,4.907775483806500,9685.0,,,,,,,
2018-05-05,4.2631771618608100,9800.0,,,,,,,
2018-05-06,4.163807314112310,9600.0,,,,,,,
2018-05-07,4.763026015528920,9353.0,,,,,,,
2018-05-08,4.546572538886330,9177.81,,,,,,,
2018-05-09,4.7911572293909500,9300.08,,,,,,,
2018-05-10,4.0724995227705900,9010.51,,,,,,,
2018-05-11,4.064565696168060,8403.33,,,,,,,
2018-05-12,3.837486855997370,8475.0,,,,,,,
2018-05-13,4.080562100739040,8686.1,,,,,,,
2018-05-14,5.818731829111330,8670.0,,,,,,,
2018-05-15,3.999564511846270,8477.46,,,,,,,
2018-05-16,3.904012611524420,8344.0,,,,,,,
2018-05-17,8.120297973208660,8059.0,,,,,,,
2018-05-18,4.02925027542629,8238.51,,,,,,,
2018-05-19,4.102695572876260,8235.6,,,,,,,
2018-05-20,3.885891395622930,8516.86,,,,,,,
2018-05-21,3.8668100242000000,8393.44,,,,,,,
2018-05-22,4.439182592784120,7987.7,,,,,,,
2018-05-23,3.98902799343632,7505.0,,,,,,,
2018-05-24,3.7203087567151500,7584.15,,,,,,,
2018-05-25,3.7328533981160400,7459.11,,,,,,,
2018-05-26,3.615774973767100,7337.95,,,,,,,
2018-05-27,3.6673357451532100,7346.64,,,,,,,
2018-05-28,3.73263681203824,7107.94,,,,,,,
2018-05-29,5.5880499131705800,7460.0,,,,,,,
2018-05-30,4.84097379855916,7380.01,,,,,,,
2018-05-31,3.7054202934658000,7485.0,,,,,,,
2018-06-01,4.065957769297170,7514.32,,,,,,,
2018-06-02,3.648803818223040,7636.42,,,,,,,
2018-06-03,3.6936408755469000,7706.37,,,,,,,
2018-06-04,3.9344441483626400,7487.37,,,,,,,
2018-06-05,4.353434564504050,7612.51,,,,,,,
2018-06-06,4.200518659376470,7655.0,,,,,,,
2018-06-07,3.942090344985920,7684.93,,,,,,,
2018-06-08,3.794101899597540,7618.8,,,,,,,
2018-06-09,3.6864981689077400,7496.4,,,,,,,
2018-06-10,4.267429321276560,6770.31,,,,,,,
2018-06-11,4.871603588270610,6881.0,,,,,,,
2018-06-12,3.8476012259674500,6544.99,,,,,,,
2018-06-13,3.5289075344409300,6302.32,,,,,,,
2018-06-14,3.606858800408160,6638.49,,,,,,,
2018-06-15,3.571454912259720,6391.22,,,,,,,
2018-06-16,3.424576647004480,6484.29,,,,,,,
2018-06-17,3.630851687322460,6447.16,,,,,,,
2018-06-18,3.6315042895385500,6709.02,,,,,,,
2018-06-19,3.581629908373620,6736.41,,,,,,,
2018-06-20,4.059292874567350,6756.1,,,,,,,
2018-06-21,5.173396047870960,6719.01,,,,,,,
2018-06-22,4.261821230608950,6059.82,,,,,,,
2018-06-23,3.623932055828570,6178.29,,,,,,,
2018-06-24,3.5658581418400100,6149.99,,,,,,,
2018-06-25,3.5649038399896400,6246.01,,,,,,,
2018-06-26,3.7396566132369000,6074.94,,,,,,,
2018-06-27,3.6088749364761600,6132.17,,,,,,,
2018-06-28,4.038929427035860,5851.66,,,,,,,
2018-06-29,3.4325721651098500,6202.36,,,,,,,
2018-06-30,3.5424703914182600,6383.19,,,,,,,
2018-07-01,3.358373039628510,6349.5,,,,,,,
2018-07-02,4.22548707773028,6611.79,,,,,,,
2018-07-03,3.954650117292950,6502.62,,,,,,,
2018-07-04,3.8755401853314400,6587.47,,,,,,,
2018-07-05,3.64591670331235,6532.95,,,,,,,
2018-07-06,3.5661461177044400,6600.0,,,,,,,
2018-07-07,3.477312222210810,6753.28,,,,,,,
2018-07-08,3.5548746845211600,6701.97,,,,,,,
2018-07-09,3.5631824643141800,6664.01,,,,,,,
2018-07-10,3.828661474224860,6303.7,,,,,,,
2018-07-11,4.144895142154150,6390.04,,,,,,,
2018-07-12,3.6842843446744100,6249.75,,,,,,,
2018-07-13,3.518796922815340,6216.29,,,,,,,
2018-07-14,3.3887409345362500,6248.65,,,,,,,
2018-07-15,3.679613134094640,6348.73,,,,,,,
2018-07-16,3.664762262919320,6728.81,,,,,,,
2018-07-17,4.176783438235850,7315.01,,,,,,,
2018-07-18,3.85545452378078,7378.99,,,,,,,
2018-07-19,3.729002746911650,7470.01,,,,,,,
2018-07-20,3.956080885292010,7334.46,,,,,,,
2018-07-21,3.8471146831732000,7408.0,,,,,,,
2018-07-22,4.089910559773690,7397.8,,,,,,,
2018-07-23,4.055673613238810,7720.09,,,,,,,
2018-07-24,4.689022410038090,8401.01,,,,,,,
2018-07-25,4.216928817632730,8157.15,,,,,,,
2018-07-26,4.086842293101290,7931.99,,,,,,,
2018-07-27,3.8165031606942000,8184.21,,,,,,,
2018-07-28,3.7694532190994900,8228.9,,,,,,,
2018-07-29,3.754335449978320,8216.34,,,,,,,
2018-07-30,3.976800354042710,8170.01,,,,,,,
2018-07-31,3.755697122618930,7727.27,,,,,,,
2018-08-01,3.8183439415393900,7603.99,,,,,,,
2018-08-02,3.692741265667180,7533.92,,,,,,,
2018-08-03,3.8797853540807900,7414.08,,,,,,,
2018-08-04,3.5632594448606100,7005.0,,,,,,,
2018-08-05,3.7662064730258500,7030.01,,,,,,,
2018-08-06,3.617060157410490,6938.0,,,,,,,
2018-08-07,3.8706569839885400,6718.22,,,,,,,
2018-08-08,4.380542255853320,6282.5,,,,,,,
2018-08-09,6.039348573624330,6546.46,,,,,,,
2018-08-10,3.4923424048753300,6146.01,,,,,,,
2018-08-11,3.9943907024518500,6235.56,,,,,,,
2018-08-12,3.482104845282070,6316.01,,,,,,,
2018-08-13,3.7866950078849000,6253.67,,,,,,,
2018-08-14,3.700428092622480,6195.01,,,,,,,
2018-08-15,3.4919007061390200,6269.01,,,,,,,
2018-08-16,4.440636427788630,6315.9,,,,,,,
2018-08-17,4.694988266313830,6585.49,,,,,,,
2018-08-18,3.397602850347600,6396.64,,,,,,,
2018-08-19,4.496915637110220,6489.53,,,,,,,
2018-08-20,3.975918128982300,6258.74,,,,,,,
2018-08-21,4.555105303129140,6475.9,,,,,,,
2018-08-22,4.860357754376140,6359.99,,,,,,,
2018-08-23,4.896840034510630,6526.36,,,,,,,
2018-08-24,3.8348928929868900,6690.88,,,,,,,
2018-08-25,5.621840667462280,6737.52,,,,,,,
2018-08-26,4.497743946472420,6709.98,,,,,,,
2018-08-27,5.573632103683900,6911.9,,,,,,,
2018-08-28,4.637760554147480,7071.01,,,,,,,
2018-08-29,5.4691254152152900,7030.9,,,,,,,
2018-08-30,5.237558538544350,6983.0,,,,,,,
2018-08-31,3.9080036625198900,7015.01,,,,,,,
2018-09-01,4.03062224597856,7191.08,,,,,,,
2018-09-02,3.7733520152155000,7295.0,,,,,,,
2018-09-03,3.6469278499757100,7256.98,,,,,,,
2018-09-04,4.078594537773380,7360.0,,,,,,,
2018-09-05,3.6190311417784400,6687.96,,,,,,,
2018-09-06,3.5752960238440600,6495.0,,,,,,,
2018-09-07,3.7385573376915600,6395.01,,,,,,,
2018-09-08,3.3608502291735900,6188.0,,,,,,,
2018-09-09,3.2909814912800500,6235.01,,,,,,,
2018-09-10,3.7635941989552600,6299.99,,,,,,,
2018-09-11,4.036850988361030,6282.53,,,,,,,
2018-09-12,3.541310847045590,6326.0,,,,,,,
2018-09-13,3.955443917363010,6485.99,,,,,,,
2018-09-14,3.4115494175731800,6478.04,,,,,,,
2018-09-15,3.7922245239048600,6518.68,,,,,,,
2018-09-16,3.610338846094790,6498.0,,,,,,,
2018-09-17,4.307103414753610,6250.7,,,,,,,
2018-09-18,3.3775162971186200,6335.7,,,,,,,
2018-09-19,3.502144917441740,6386.94,,,,,,,
2018-09-20,3.6310905908154600,6493.11,,,,,,,
2018-09-21,3.5369659178998100,6750.0,,,,,,,
2018-09-22,4.535870265009240,6707.33,,,,,,,
2018-09-23,3.642784821265180,6696.99,,,,,,,
2018-09-24,3.387281955926870,6582.09,,,,,,,
2018-09-25,3.6824006677445400,6436.89,,,,,,,
2018-09-26,3.794228448846460,6455.66,,,,,,,
2018-09-27,3.545526077543470,6680.01,,,,,,,
2018-09-28,3.5953875260906800,6620.01,,,,,,,
2018-09-29,3.586046844261810,6582.0,,,,,,,
2018-09-30,3.9944522278317400,6605.0,,,,,,,
2018-10-01,3.612812861277860,6572.83,,,,,,,
2018-10-02,3.642455359380080,6498.46,,,,,,,
2018-10-03,3.5364351286605200,6466.03,,,,,,,
2018-10-04,3.5276617496831300,6547.45,,,,,,,
2018-10-05,3.627238461644340,6593.94,,,,,,,
2018-10-06,3.6052132252692000,6552.43,,,,,,,
2018-10-07,3.3823635219736100,6570.0,,,,,,,
2018-10-08,4.295274298618700,6608.07,,,,,,,
2018-10-09,3.8509607890129300,6589.48,,,,,,,
2018-10-10,4.722070697875930,6524.56,,,,,,,
2018-10-11,3.510199330813730,6154.69,,,,,,,
2018-10-12,3.3987941197989300,6188.01,,,,,,,
2018-10-13,3.2489446915460700,6196.0,,,,,,,
2018-10-14,3.5966702027197700,6183.49,,,,,,,
2018-10-15,3.925301476881690,6440.42,,,,,,,
2018-10-16,3.616170977320680,6457.11,,,,,,,
2018-10-17,3.7346210853574,6443.7,,,,,,,
2018-10-18,3.448787786081090,6394.96,,,,,,,
2018-10-19,4.012056076651060,6382.98,,,,,,,
2018-10-20,3.312275099366220,6414.0,,,,,,,
2018-10-21,3.407784820259210,6415.88,,,,,,,
2018-10-22,3.582402143065780,6407.65,,,,,,,
2018-10-23,4.360536215330440,6395.14,,,,,,,
2018-10-24,3.690088408597410,6415.97,,,,,,,
2018-10-25,4.266294534456190,6395.58,,,,,,,
2018-10-26,7.655766213505100,6404.87,,,,,,,
2018-10-27,3.288355328752230,6409.12,,,,,,,
2018-10-28,3.3617374316395600,6403.62,,,,,,,
2018-10-29,3.5089951363420900,6266.0,,,,,,,
2018-10-30,3.420093860004150,6267.63,,,,,,,
2018-10-31,5.926149000443380,6304.18,,,,,,,
2018-11-01,3.8880498578733800,6343.99,,,,,,,
2018-11-02,3.6114176236996800,6349.8,,,,,,,
2018-11-03,3.519595200069400,6331.96,,,,,,,
2018-11-04,3.927290841443060,6423.28,,,,,,,
2018-11-05,4.536401760449200,6404.0,,,,,,,
2018-11-06,3.7529127956548300,6448.5,,,,,,,
2018-11-07,3.4812381597544300,6503.12,,,,,,,
2018-11-08,3.7182859872731800,6406.25,,,,,,,
2018-11-09,4.353036257772780,6334.89,,,,,,,
2018-11-10,3.8739947207748600,6347.42,,,,,,,
2018-11-11,3.4513033404773800,6357.6,,,,,,,
2018-11-12,3.6560552526943600,6327.86,,,,,,,
2018-11-13,3.5192998941229000,6259.35,,,,,,,
2018-11-14,4.308007757291530,5605.46,,,,,,,
2018-11-15,4.600939476474890,5579.52,,,,,,,
2018-11-16,3.3737101878784000,5512.24,,,,,,,
2018-11-17,3.1800872550840900,5504.17,,,,,,,
2018-11-18,3.4352006700076300,5560.0,,,,,,,
2018-11-19,3.5420021993055200,4733.5,,,,,,,
2018-11-20,3.655917261182960,4349.23,,,,,,,
2018-11-21,3.791593049226170,4545.11,,,,,,,
2018-11-22,3.1546984486782500,4263.66,,,,,,,
2018-11-23,3.628912890723780,4283.8,,,,,,,
2018-11-24,3.326447240350770,3774.99,,,,,,,
2018-11-25,4.125214235612870,3936.69,,,,,,,
2018-11-26,3.4257015381311300,3731.32,,,,,,,
2018-11-27,8.04091456449117,3775.0,,,,,,,
2018-11-28,3.1878781442816500,4225.03,,,,,,,
2018-11-29,3.304449717271730,4248.0,,,,,,,
2018-11-30,10.088976975630500,3976.0,,,,,,,
2018-12-01,9.746517224205650,4142.01,,,,,,,
2018-12-02,2.99628331675898,4103.19,,,,,,,
2018-12-03,12.40814540479510,3833.47,,,,,,,
2018-12-04,21.044752052829800,3901.84,,,,,,,
2018-12-05,16.20138522449420,3694.39,,,,,,,
2018-12-06,13.727453455888800,3433.26,,,,,,,
2018-12-07,4.061744584877780,3380.01,,,,,,,
2018-12-08,2.751390326194060,3401.0,,,,,,,
2018-12-09,2.8493470158629500,3531.18,,,,,,,
2018-12-10,3.8298729498126500,3410.15,,,,,,,
2018-12-11,3.244167915210400,3349.36,,,,,,,
2018-12-12,3.2420041664403800,3430.24,,,,,,,
2018-12-13,3.412010753612740,3265.0,,,,,,,
2018-12-14,3.4175389854472300,3195.71,,,,,,,
2018-12-15,2.9746204084721700,3183.0,,,,,,,
2018-12-16,3.0250322882912700,3195.0,,,,,,,
2018-12-17,3.167238029949380,3496.82,,,,,,,
2018-12-18,4.730300847346070,3667.77,,,,,,,
2018-12-19,3.122559728005910,3682.51,,,,,,,
2018-12-20,3.648327439830260,4075.34,,,,,,,
2018-12-21,3.6702176921894900,3839.06,,,,,,,
2018-12-22,3.259747103135970,3980.46,,,,,,,
2018-12-23,3.0652390583926700,3944.93,,,,,,,
2018-12-24,3.0422458244337800,4034.0,,,,,,,
2018-12-25,3.2796228251032400,3780.0,,,,,,,
2018-12-26,2.7878371915354600,3809.88,,,,,,,
2018-12-27,2.954706915734780,3589.89,,,,,,,
2018-12-28,3.360609055672700,3888.06,,,,,,,
2018-12-29,3.119299877831060,3729.31,,,,,,,
2018-12-30,3.2255914381530400,3829.0,,,,,,,
2018-12-31,3.057139669163690,3691.86,,,,,,,
2019-01-01,3.1190431919671700,3826.09,,,,,,,
2019-01-02,3.2000679557217200,3890.79,,,,,,,
2019-01-03,3.364850646502270,3787.57,,,,,,,
2019-01-04,3.4651025447630200,3820.25,,,,,,,
2019-01-05,2.876335170554210,3798.62,,,,,,,
2019-01-06,3.040965062017420,4040.99,,,,,,,
2019-01-07,3.0744414335910400,4006.01,,,,,,,
2019-01-08,3.500242055974140,3993.86,,,,,,,
2019-01-09,3.0470856266486400,4004.12,,,,,,,
2019-01-10,3.165062296796590,3626.12,,,,,,,
2019-01-11,2.925582551093950,3635.69,,,,,,,
2019-01-12,2.955611614195010,3619.41,,,,,,,
2019-01-13,2.785110067776330,3514.24,,,,,,,
2019-01-14,5.370689753595560,3664.19,,,,,,,
2019-01-15,10.751737061960500,3580.76,,,,,,,
2019-01-16,5.220098983167750,3609.71,,,,,,,
2019-01-17,4.529375106140500,3640.65,,,,,,,
2019-01-18,3.0840869183037900,3607.85,,,,,,,
2019-01-19,3.196513788046370,3682.65,,,,,,,
2019-01-20,3.0716575756803500,3536.19,,,,,,,
2019-01-21,6.237942221374830,3531.76,,,,,,,
2019-01-22,2.8076390012708200,3577.03,,,,,,,
2019-01-23,2.851828659599900,3553.01,,,,,,,
2019-01-24,2.7496356792447500,3568.97,,,,,,,
2019-01-25,3.6629090648408900,3562.18,,,,,,,
2019-01-26,2.812512550917780,3556.07,,,,,,,
2019-01-27,2.69453794590168,3531.01,,,,,,,
2019-01-28,3.13043177609536,3429.95,,,,,,,
2019-01-29,3.069285107124150,3397.42,,,,,,,
2019-01-30,2.9096647683639800,3437.55,,,,,,,
2019-01-31,2.899422154425420,3411.49,,,,,,,
2019-02-01,3.299350820560490,3437.5,,,,,,,
2019-02-02,2.6620362722841400,3468.43,,,,,,,
2019-02-03,2.6870302612845700,3414.78,,,,,,,
2019-02-04,3.3543682878886000,3409.57,,,,,,,
2019-02-05,3.0799126889652700,3428.4,,,,,,,
2019-02-06,3.4382632696653300,3367.36,,,,,,,
2019-02-07,3.0793968683959400,3359.0,,,,,,,
2019-02-08,3.0948347921675300,3622.0,,,,,,,
2019-02-09,2.897009126572830,3623.73,,,,,,,
2019-02-10,3.087455411426210,3648.85,,,,,,,
2019-02-11,3.179355539451150,3590.36,,,,,,,
2019-02-12,3.485896708807530,3588.06,,,,,,,
2019-02-13,3.3010069656975100,3576.68,,,,,,,
2019-02-14,3.297145155832730,3561.5,,,,,,,
2019-02-15,3.120098962864190,3566.59,,,,,,,
2019-02-16,5.83606285921451,3582.37,,,,,,,
2019-02-17,2.880484853904960,3625.08,,,,,,,
2019-02-18,2.9859447389113200,3867.0,,,,,,,
2019-02-19,3.483940725803380,3888.01,,,,,,,
2019-02-20,4.664923561334640,3938.99,,,,,,,
2019-02-21,6.335521035560440,3897.71,,,,,,,
2019-02-22,3.4986994956374900,3942.02,,,,,,,
2019-02-23,2.9215534762314800,4110.0,,,,,,,
2019-02-24,3.0243932560459800,3734.22,,,,,,,
2019-02-25,4.252427915150080,3818.79,,,,,,,
2019-02-26,3.08555987064524,3799.48,,,,,,,
2019-02-27,3.336554966199560,3799.92,,,,,,,
2019-02-28,9.789762472555040,3792.14,,,,,,,
2019-03-01,3.1811999057390700,3806.17,,,,,,,
2019-03-02,3.0763114307756300,3809.7,,,,,,,
2019-03-03,2.904780615147710,3786.93,,,,,,,
2019-03-04,3.609409671281750,3700.72,,,,,,,
2019-03-05,3.9799477075571700,3844.59,,,,,,,
2019-03-06,3.477088532299350,3851.89,,,,,,,
2019-03-07,3.4949496788721100,3857.05,,,,,,,
2019-03-08,3.3362449031854700,3843.12,,,,,,,
2019-03-09,3.189544652521330,3917.0,,,,,,,
2019-03-10,3.3193964923371200,3900.92,,,,,,,
2019-03-11,3.37071425079034,3849.68,,,,,,,
2019-03-12,3.6355174499356200,3860.0,,,,,,,
2019-03-13,3.0972932528114100,3851.02,,,,,,,
2019-03-14,4.710299113985420,3853.95,,,,,,,
2019-03-15,3.6327052035979600,3902.8,,,,,,,
2019-03-16,3.092180924903960,3990.0,,,,,,,
2019-03-17,2.759385717611280,3967.01,,,,,,,
2019-03-18,4.357792876423370,3970.5,,,,,,,
2019-03-19,3.072067013695630,4000.85,,,,,,,
2019-03-20,3.2943842090856300,4031.85,,,,,,,
2019-03-21,3.336036676112180,3972.76,,,,,,,
2019-03-22,3.028410789206180,3983.78,,,,,,,
2019-03-23,3.141507246769350,3983.43,,,,,,,
2019-03-24,2.9687591501726900,3969.52,,,,,,,
2019-03-25,3.0943853825089700,3908.0,,,,,,,
2019-03-26,3.4417796081064700,3921.46,,,,,,,
2019-03-27,3.40238349072572,4026.53,,,,,,,
2019-03-28,3.1878735744614700,4011.17,,,,,,,
2019-03-29,3.3911339601999000,4091.01,,,,,,,
2019-03-30,2.959258940353740,4094.14,,,,,,,
2019-03-31,3.0186434253637000,4094.99,,,,,,,
2019-04-01,3.3150800759356700,4137.01,,,,,,,
2019-04-02,4.558489322628310,4901.93,,,,,,,
2019-04-03,3.7921803707160400,4975.97,,,,,,,
2019-04-04,4.317071216976390,4907.3,,,,,,,
2019-04-05,3.9208532202025300,5040.66,,,,,,,
2019-04-06,3.0982842807362500,5044.13,,,,,,,
2019-04-07,3.2789592330156900,5194.79,,,,,,,
2019-04-08,3.6676763647759300,5285.54,,,,,,,
2019-04-09,3.4589494273888200,5193.49,,,,,,,
2019-04-10,3.3575190976344200,5318.58,,,,,,,
2019-04-11,4.157693542988440,5040.12,,,,,,,
2019-04-12,3.621598016375120,5078.19,,,,,,,
2019-04-13,3.330195270981150,5066.22,,,,,,,
2019-04-14,3.051423762613090,5164.27,,,,,,,
2019-04-15,4.04988667413595,5029.99,,,,,,,
2019-04-16,4.427684998837000,5202.9,,,,,,,
2019-04-17,4.028541880739670,5227.0,,,,,,,
2019-04-18,3.453111786537790,5281.81,,,,,,,
2019-04-19,4.111989140666630,5290.37,,,,,,,
2019-04-20,3.5858741660533900,5319.89,,,,,,,
2019-04-21,3.6002326117231000,5297.64,,,,,,,
2019-04-22,4.991060732851950,5387.6,,,,,,,
2019-04-23,3.4250906654413000,5532.75,,,,,,,
2019-04-24,3.511489457325040,5441.9,,,,,,,
2019-04-25,3.4235519207036100,5134.81,,,,,,,
2019-04-26,3.8769581460993900,5159.51,,,,,,,
2019-04-27,3.439964273799700,5170.6,,,,,,,
2019-04-28,3.6584180139797000,5155.0,,,,,,,
2019-04-29,3.726068471142500,5148.25,,,,,,,
2019-04-30,3.286186982219260,5270.69,,,,,,,
2019-05-01,9.576518402605610,5321.15,,,,,,,
2019-05-02,4.034897769323540,5390.01,,,,,,,
2019-05-03,3.8238886862748500,5657.4,,,,,,,
2019-05-04,3.417613516097690,5770.01,,,,,,,
2019-05-05,3.3603067147040300,5715.86,,,,,,,
2019-05-06,4.077466138276750,5687.9,,,,,,,
2019-05-07,3.685639428839020,5748.45,,,,,,,
2019-05-08,3.959277099112450,5948.41,,,,,,,
2019-05-09,5.84562634209464,6153.09,,,,,,,
2019-05-10,4.191472532894070,6343.14,,,,,,,
2019-05-11,4.114439974627080,7219.95,,,,,,,
2019-05-12,4.528120178539070,6979.76,,,,,,,
2019-05-13,6.409256070961670,7824.93,,,,,,,
2019-05-14,6.033795398898810,7990.92,,,,,,,
2019-05-15,4.800670732182370,8203.32,,,,,,,
2019-05-16,4.324325196811240,7878.96,,,,,,,
2019-05-17,5.701980942857610,7363.69,,,,,,,
2019-05-18,4.43148918849895,7262.4,,,,,,,
2019-05-19,5.097905973779070,8200.0,,,,,,,
